0.000000e+00,1.576555e-07,1.758319e-07,4.303009e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.027506e+07,-2.736069e+07,-3.895513e+07,3.734920e-18,11,0
1.096818e-09,1.478731e-03,1.855326e-03,2.500501e-03,1.348849e+06,1.692344e+06,2.280391e+06,-4.670659e-01,-5.755252e-01,-5.846619e-01,3.734920e-18,11,4826
1.096318e-08,1.478762e-02,1.855342e-02,2.500049e-02,1.348929e+06,1.692444e+06,2.280492e+06,-3.744616e-03,-4.815178e-03,-6.607626e-03,3.734920e-18,11,48238
0.000000e+00,-2.457240e-07,5.071389e-08,3.440598e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.293157e+07,-8.252172e+06,-4.014040e+07,4.193388e-18,12,0
1.166364e-09,-2.938960e-03,5.528345e-04,2.500389e-03,-2.520685e+06,4.741478e+05,2.144202e+06,6.280894e-01,-1.175921e-01,-4.094555e-01,4.193388e-18,12,5132
1.165932e-08,-2.938940e-02,5.528233e-03,2.500006e-02,-2.520800e+06,4.741694e+05,2.144278e+06,5.369547e-03,-1.010180e-03,-4.573765e-03,4.193388e-18,12,51301
0.000000e+00,8.915870e-08,8.551694e-08,5.272919e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.133366e+07,-8.670245e+06,-4.275015e+07,3.474095e-18,13,0
1.021136e-09,7.717840e-04,8.857859e-04,2.500376e-03,7.562808e+05,8.680561e+05,2.449685e+06,-3.780842e-01,-4.465231e-01,-1.070632e+00,3.474095e-18,13,4493
1.020545e-08,7.718170e-03,8.858837e-03,2.500037e-02,7.563416e+05,8.681280e+05,2.449858e+06,-3.420876e-03,-3.976889e-03,-1.230494e-02,3.474095e-18,13,44904
0.000000e+00,5.317829e-08,2.451642e-07,3.784722e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.006192e+07,-3.921683e+07,-3.856173e+07,3.963532e-18,14,0
1.195455e-09,7.270716e-04,2.843337e-03,2.500374e-03,6.084589e+05,2.379379e+06,2.092008e+06,-1.685183e-01,-6.115410e-01,-4.033503e-01,3.963532e-18,14,5260
1.195023e-08,7.271191e-03,2.843404e-02,2.500013e-02,6.084906e+05,2.379494e+06,2.092085e+06,-1.517625e-03,-5.131800e-03,-4.599250e-03,3.963532e-18,14,52581
0.000000e+00,5.864329e-08,1.693234e-07,6.068570e-07,0.000000e+00,0.000000e+00,0.000000e+00,-8.261873e+06,-1.627446e+07,-3.634770e+07,2.939557e-18,15,0
1.006136e-09,5.302711e-04,1.199324e-03,2.500376e-03,5.273782e+05,1.192796e+06,2.486152e+06,-2.784911e-01,-6.445109e-01,-1.062801e+00,2.939557e-18,15,4427
1.005568e-08,5.303136e-03,1.199435e-02,2.500019e-02,5.274224e+05,1.192898e+06,2.486322e+06,-2.287477e-03,-5.508301e-03,-1.199500e-02,2.939557e-18,15,44245
0.000000e+00,1.549392e-08,-7.342103e-08,2.368579e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.428109e+07,5.275505e+07,-1.454810e+08,6.957588e-18,16,0
4.088636e-10,2.479895e-04,-9.130013e-04,2.501210e-03,6.066027e+05,-2.233211e+06,6.117808e+06,-1.899246e-01,6.511685e-01,-1.633368e+00,6.957588e-18,16,1799
4.086591e-09,2.478946e-03,-9.126271e-03,2.500116e-02,6.066150e+05,-2.233253e+06,6.117914e+06,-1.850581e-03,6.454627e-03,-1.645109e-02,6.957588e-18,16,17981
0.000000e+00,-1.555951e-08,1.342962e-07,3.620619e-07,0.000000e+00,0.000000e+00,0.000000e+00,7.879580e+06,-3.504284e+07,-6.223285e+07,4.690395e-18,17,0
7.702273e-10,-3.304633e-04,1.488810e-03,2.500662e-03,-4.292332e+05,1.933723e+06,3.247552e+06,1.806504e-01,-8.196362e-01,-1.170758e+00,4.690395e-18,17,3389
7.698182e-09,-3.304297e-03,1.488613e-02,2.500037e-02,-4.292552e+05,1.933823e+06,3.247695e+06,1.688004e-03,-7.915417e-03,-1.229054e-02,4.690395e-18,17,33872
0.000000e+00,-1.650409e-07,5.145815e-08,1.750043e-07,0.000000e+00,0.000000e+00,0.000000e+00,1.168491e+08,-3.548552e+07,-1.061260e+08,6.917322e-18,18,0
5.663636e-10,-2.769438e-03,8.377537e-04,2.500736e-03,-4.890078e+06,1.479235e+06,4.415527e+06,6.310094e-01,-1.819439e-01,-5.078072e-01,6.917322e-18,18,2492
5.661818e-09,-2.768685e-02,8.375194e-03,2.500005e-02,-4.890134e+06,1.479251e+06,4.415573e+06,6.256279e-03,-1.781561e-03,-5.166321e-03,6.917322e-18,18,24912
0.000000e+00,-2.005630e-07,-1.062834e-07,2.370731e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.645746e+07,3.613158e+07,-5.956269e+07,5.283206e-18,19,0
9.254545e-10,-2.879794e-03,-1.569935e-03,2.500356e-03,-3.112276e+06,-1.696681e+06,2.702014e+06,5.268730e-01,2.904599e-01,-3.642831e-01,5.283206e-18,19,4072
9.252500e-09,-2.879639e-02,-1.569857e-02,2.500052e-02,-3.112353e+06,-1.696724e+06,2.702068e+06,4.892254e-03,2.750737e-03,-3.853553e-03,5.283206e-18,19,40711
0.000000e+00,1.770395e-07,1.725026e-07,3.971813e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.778697e+07,-2.653119e+07,-3.451946e+07,3.879390e-18,20,0
1.317273e-09,2.242262e-03,2.146361e-03,2.500261e-03,1.702895e+06,1.630061e+06,1.898401e+06,-4.134658e-01,-3.936681e-01,-3.042119e-01,3.879390e-18,20,5796
1.316909e-08,2.242550e-02,2.146635e-02,2.500039e-02,1.702980e+06,1.630143e+06,1.898465e+06,-3.564505e-03,-3.279446e-03,-4.022611e-03,3.879390e-18,20,57944
0.000000e+00,-8.668740e-08,-2.024273e-07,5.820432e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.415200e+06,1.839082e+07,-3.593890e+07,2.968377e-18,21,0
1.048864e-09,-6.771433e-04,-1.389000e-03,2.500201e-03,-6.460181e+05,-1.325139e+06,2.384684e+06,3.208995e-01,6.743672e-01,-9.442165e-01,2.968377e-18,21,4615
1.048364e-08,-6.772592e-03,-1.389225e-02,2.500037e-02,-6.460711e+05,-1.325250e+06,2.384841e+06,2.508621e-03,5.663547e-03,-1.068805e-02,2.968377e-18,21,46128
0.000000e+00,-7.582806e-08,-1.590011e-07,1.643587e-07,0.000000e+00,0.000000e+00,0.000000e+00,5.718444e+07,1.261009e+08,-1.030850e+08,7.049285e-18,22,0
5.881818e-10,-1.395086e-03,-3.079025e-03,2.500812e-03,-2.371929e+06,-5.234990e+06,4.251791e+06,2.325306e-01,5.239354e-01,-3.606958e-01,7.049285e-18,22,2588
5.880000e-09,-1.394700e-02,-3.078186e-02,2.500066e-02,-2.371950e+06,-5.235039e+06,4.251825e+06,2.292537e-03,5.118996e-03,-3.731067e-03,7.049285e-18,22,25872
0.000000e+00,1.430527e-08,-1.473417e-07,2.063448e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.264462e+07,9.860961e+07,-1.156524e+08,6.759824e-18,23,0
5.154545e-10,2.761559e-04,-2.147827e-03,2.500579e-03,5.358011e+05,-4.167140e+06,4.851397e+06,-1.057367e-01,7.767649e-01,-8.057667e-01,6.759824e-18,23,2268
5.153182e-09,2.761088e-03,-2.147413e-02,2.500029e-02,5.358097e+05,-4.167203e+06,4.851463e+06,-9.572877e-04,7.701422e-03,-8.192670e-03,6.759824e-18,23,22674
0.000000e+00,3.440877e-08,1.126869e-08,5.851335e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.057148e+06,-1.323121e+06,-4.027157e+07,3.237785e-18,24,0
9.865909e-10,2.235474e-04,7.011640e-05,2.500378e-03,2.267834e+05,7.113128e+04,2.535776e+06,-1.681851e-01,-5.541136e-02,-1.425566e+00,3.237785e-18,24,4341
9.858864e-09,2.235824e-03,7.012757e-04,2.500011e-02,2.268096e+05,7.113987e+04,2.535999e+06,-1.843112e-03,-5.845610e-04,-1.625918e-02,3.237785e-18,24,43379
0.000000e+00,-1.128205e-07,-2.152090e-07,3.229332e-07,0.000000e+00,0.000000e+00,0.000000e+00,2.422366e+07,4.390738e+07,-4.675552e+07,4.392539e-18,25,0
1.058636e-09,-1.383755e-03,-2.513153e-03,2.500024e-03,-1.307516e+06,-2.374686e+06,2.361974e+06,3.186617e-01,5.828360e-01,-4.454713e-01,4.392539e-18,25,4658
1.058432e-08,-1.383916e-02,-2.513443e-02,2.500003e-02,-1.307570e+06,-2.374783e+06,2.362049e+06,2.806297e-03,4.981709e-03,-4.898244e-03,4.392539e-18,25,46571
0.000000e+00,-1.195441e-07,3.194068e-08,5.306704e-07,0.000000e+00,0.000000e+00,0.000000e+00,1.106628e+07,-5.708368e+06,-3.953744e+07,3.451704e-18,26,0
