1.067909e-08,1.664065e-02,9.895890e-03,2.500025e-02,1.558358e+06,9.267307e+05,2.341140e+06,-5.511900e-03,-3.279758e-03,-8.003294e-03,3.504196e-18,10,46988
0.000000e+00,1.403150e-08,-1.112196e-07,3.380961e-07,3.793092e+03,-3.006565e+04,3.449022e+04,-1.835190e+06,2.656325e+07,-7.384592e+07,5.044320e-18,11,0
6.525000e-10,6.477354e-05,-9.615127e-04,2.500553e-03,9.929241e+04,-1.474126e+06,3.833404e+06,-4.359636e-02,7.240298e-01,-1.692801e+00,5.044320e-18,11,2871
6.521818e-09,6.475741e-04,-9.613992e-03,2.500087e-02,9.929691e+04,-1.474201e+06,3.833579e+06,-4.855918e-04,7.020180e-03,-1.720260e-02,5.044320e-18,11,28696
0.000000e+00,1.720018e-07,-1.290412e-07,4.427025e-07,-6.374664e+04,4.782472e+04,2.301094e+05,-2.454781e+07,1.751090e+07,-4.012716e+07,3.728690e-18,12,0
9.990909e-10,1.451350e-03,-1.090849e-03,2.500461e-03,1.453449e+06,-1.092512e+06,2.503449e+06,-6.368534e-01,5.351121e-01,-7.722079e-01,3.728690e-18,12,4396
9.986364e-09,1.451464e-02,-1.091018e-02,2.500055e-02,1.453550e+06,-1.092596e+06,2.503572e+06,-5.261235e-03,4.371581e-03,-8.813026e-03,3.728690e-18,12,43940
0.000000e+00,-3.906287e-08,7.032987e-08,3.373179e-07,-8.756345e+03,1.576517e+04,1.357076e+04,1.210924e+07,-2.189070e+07,-7.656992e+07,5.175256e-18,13,0
6.402273e-10,-4.244984e-04,7.705943e-04,2.500584e-03,-6.633150e+05,1.204108e+06,3.906899e+06,3.478503e-01,-6.125543e-01,-1.719439e+00,5.175256e-18,13,2817
6.399091e-09,-4.244607e-03,7.705183e-03,2.500071e-02,-6.633502e+05,1.204170e+06,3.907073e+06,3.510979e-03,-5.922894e-03,-1.753105e-02,5.175256e-18,13,28156
0.000000e+00,-1.204679e-07,1.336701e-07,6.095163e-07,3.106502e+05,-3.446946e+05,1.798014e+05,1.099383e+07,-1.321369e+07,-3.342784e+07,2.914276e-18,14,0
9.904545e-10,-4.781467e-04,4.727493e-04,2.500481e-03,-4.832092e+05,4.777447e+05,2.525805e+06,3.790453e-01,-3.934544e-01,-1.281534e+00,2.914276e-18,14,4358
9.897955e-09,-4.782769e-03,4.728713e-03,2.500057e-02,-4.832684e+05,4.778061e+05,2.526006e+06,3.192781e-03,-3.202563e-03,-1.512188e-02,2.914276e-18,14,43551
0.000000e+00,1.762702e-07,2.175649e-07,4.311138e-07,-6.280403e+04,-7.751708e+04,5.039265e+05,-2.175612e+07,-2.722423e+07,-3.355965e+07,3.516897e-18,15,0
1.022273e-09,1.269201e-03,1.597441e-03,2.500059e-03,1.242120e+06,1.563432e+06,2.446142e+06,-4.909805e-01,-6.584707e-01,-6.333779e-01,3.516897e-18,15,4498
1.022023e-08,1.269477e-02,1.597863e-02,2.500035e-02,1.242199e+06,1.563538e+06,2.446245e+06,-4.195247e-03,-4.759068e-03,-7.634518e-03,3.516897e-18,15,44969
0.000000e+00,-7.206170e-08,-7.011343e-08,1.316596e-07,-3.686415e+05,-3.586749e+05,5.296408e+04,1.598143e+08,1.566184e+08,-2.738585e+08,1.005420e-17,16,0
2.265909e-10,-1.536573e-03,-1.505259e-03,2.500608e-03,-6.781103e+06,-6.642911e+06,1.103544e+07,5.283072e-01,5.179876e-01,-8.183608e-01,1.005420e-17,16,997
2.265455e-09,-1.536235e-02,-1.504928e-02,2.500042e-02,-6.781122e+06,-6.642930e+06,1.103547e+07,5.274112e-03,5.175018e-03,-8.189485e-03,1.005420e-17,16,9968
0.000000e+00,-1.834689e-07,9.795330e-08,4.831583e-07,1.319149e+05,-7.042880e+04,2.152753e+05,2.413731e+07,-1.140174e+07,-3.805133e+07,3.504742e-18,17,0
1.022273e-09,-1.472743e-03,6.374685e-04,2.500404e-03,-1.441546e+06,6.239127e+05,2.446695e+06,7.117531e-01,-2.964208e-01,-8.180794e-01,3.504742e-18,17,4498
1.021795e-08,-1.472962e-02,6.375135e-03,2.500044e-02,-1.441661e+06,6.239605e+05,2.446828e+06,5.734726e-03,-2.652631e-03,-9.918449e-03,3.504742e-18,17,44959
0.000000e+00,-2.941935e-08,-4.797322e-08,6.600341e-07,2.349664e+05,3.831525e+05,1.551583e+04,4.010880e+06,5.788489e+06,-3.736668e+07,2.830099e-18,18,0
8.781818e-10,-3.089898e-05,1.744285e-04,2.500112e-03,-3.549762e+04,1.986728e+05,2.848693e+06,2.086387e-01,9.561049e-02,-1.905676e+00,2.830099e-18,18,3864
8.775909e-09,-3.114389e-04,1.743406e-03,2.500004e-02,-3.552659e+04,1.986596e+05,2.848958e+06,1.571869e-03,-1.986528e-03,-2.066553e-02,2.830099e-18,18,38614
0.000000e+00,2.083819e-08,1.647857e-07,4.509853e-07,-7.277761e+03,-5.755161e+04,1.078075e+05,-2.173905e+06,-2.090263e+07,-4.415678e+07,3.845952e-18,19,0
9.656818e-10,1.578806e-04,1.337753e-03,2.500086e-03,1.636128e+05,1.386265e+06,2.589854e+06,-1.008996e-01,-7.945825e-01,-9.574434e-01,3.845952e-18,19,4249
9.653182e-09,1.579377e-03,1.338180e-02,2.500049e-02,1.636281e+05,1.386386e+06,2.590001e+06,-4.941601e-04,-7.192196e-03,-1.152837e-02,3.845952e-18,19,42474
0.000000e+00,9.309691e-08,9.838739e-08,3.162586e-07,4.363181e+04,4.611130e+04,6.203828e+04,-2.497188e+07,-3.034806e+07,-7.412657e+07,5.175572e-18,20,0
6.797727e-10,9.025956e-04,1.088145e-03,2.500359e-03,1.328201e+06,1.601265e+06,3.679073e+06,-5.413662e-01,-6.563338e-01,-1.304248e+00,5.175572e-18,20,2991
6.795227e-09,9.025440e-03,1.088096e-02,2.500027e-02,1.328259e+06,1.601335e+06,3.679213e+06,-5.270866e-03,-6.424532e-03,-1.326265e-02,5.175572e-18,20,29899
0.000000e+00,7.058939e-08,5.603834e-08,3.660363e-07,7.293787e+03,5.790271e+03,1.722853e+04,-1.947987e+07,-1.103787e+07,-6.939446e+07,4.805428e-18,21,0
6.734091e-10,7.276049e-04,4.432173e-04,2.500602e-03,1.080953e+06,6.584541e+05,3.714575e+06,-5.749305e-01,-3.549553e-01,-1.741047e+00,4.805428e-18,21,2963
6.730227e-09,7.275049e-03,4.431543e-03,2.500004e-02,1.081014e+06,6.584918e+05,3.714761e+06,-5.588650e-03,-3.460118e-03,-1.780967e-02,4.805428e-18,21,29613
0.000000e+00,1.048756e-07,3.952797e-08,6.152376e-07,-3.145652e+05,-1.185607e+05,5.845424e+04,-8.599180e+06,-5.671238e+06,-3.555864e+07,3.004191e-18,22,0
1.021818e-09,3.523645e-04,2.943633e-04,2.500464e-03,3.452088e+05,2.883791e+05,2.448361e+06,-3.069185e-01,-2.253753e-01,-1.292487e+00,3.004191e-18,22,4496
1.021091e-08,3.524896e-03,2.944582e-03,2.500026e-02,3.452583e+05,2.884154e+05,2.448571e+06,-2.565476e-03,-2.109922e-03,-1.572696e-02,3.004191e-18,22,44928
0.000000e+00,-1.536772e-07,1.263151e-07,5.256876e-07,1.788687e+05,-1.470212e+05,2.002002e+05,1.555456e+07,-1.536093e+07,-3.878414e+07,3.294794e-18,23,0
9.079545e-10,-7.765720e-04,7.583265e-04,2.500291e-03,-8.557195e+05,8.358643e+05,2.755056e+06,4.123565e-01,-5.893824e-01,-1.357578e+00,3.294794e-18,23,3995
9.074318e-09,-7.765088e-03,7.584869e-03,2.500040e-02,-8.557786e+05,8.359487e+05,2.755251e+06,4.380185e-03,-4.870049e-03,-1.497742e-02,3.294794e-18,23,39927
0.000000e+00,5.056815e-08,3.273990e-08,1.245055e-07,4.123831e+05,2.669938e+05,1.833135e+04,-1.925150e+08,-1.239888e+08,-4.565097e+08,1.196295e-17,24,0
1.368182e-10,1.109798e-03,7.149536e-04,2.500010e-03,8.111207e+06,5.225399e+06,1.827180e+07,-5.967319e-01,-3.842324e-01,-1.306651e+00,1.196295e-17,24,602
1.368409e-09,1.109950e-02,7.150516e-03,2.500343e-02,8.111220e+06,5.225407e+06,1.827183e+07,-5.959341e-03,-3.833017e-03,-1.307037e-02,1.196295e-17,24,6021
0.000000e+00,-1.176043e-07,1.243502e-07,1.768185e-07,-3.192446e+05,3.375569e+05,1.605678e+05,8.350303e+07,-9.181351e+07,-1.080039e+08,6.907754e-18,25,0
5.415909e-10,-2.053307e-03,2.249645e-03,2.500734e-03,-3.791362e+06,4.153901e+06,4.617406e+06,4.258081e-01,-4.662938e-01,-4.527523e-01,6.907754e-18,25,2383
5.414318e-09,-2.052773e-02,2.249063e-02,2.500025e-02,-3.791398e+06,4.153941e+06,4.617445e+06,4.216567e-03,-4.608842e-03,-4.597621e-03,6.907754e-18,25,23823
0.000000e+00,-1.878381e-07,-1.207111e-08,2.868055e-07,-1.666693e+05,-1.071074e+04,1.660716e+05,5.753915e+07,3.380839e+06,-6.444044e+07,5.122366e-18,26,0
7.859091e-10,-2.332550e-03,-1.370957e-04,2.500421e-03,-2.968647e+06,-1.744777e+05,3.182003e+06,7.968079e-01,4.332309e-02,-6.867774e-01,5.122366e-18,26,3458
7.856818e-09,-2.332416e-02,-1.370843e-03,2.500057e-02,-2.968746e+06,-1.744831e+05,3.182088e+06,7.576326e-03,4.029617e-04,-7.099344e-03,5.122366e-18,26,34570
0.000000e+00,1.603194e-07,1.862673e-07,3.612666e-07,4.971413e+04,5.776045e+04,3.410887e+05,-2.655085e+07,-3.356957e+07,-4.401993e+07,4.109072e-18,27,0
9.536364e-10,1.403003e-03,1.815745e-03,2.500210e-03,1.471696e+06,1.904697e+06,2.622295e+06,-4.645798e-01,-6.189800e-01,-6.417449e-01,4.109072e-18,27,4196
9.533636e-09,1.403065e-02,1.815871e-02,2.500018e-02,1.471766e+06,1.904790e+06,2.622392e+06,-4.070273e-03,-5.538754e-03,-7.002084e-03,4.109072e-18,27,41948
0.000000e+00,2.161969e-07,-6.366747e-08,4.141402e-07,-3.185702e+04,9.381522e+03,2.621230e+05,-3.203330e+07,1.207285e+07,-4.050907e+07,3.868006e-18,28,0
1.021818e-09,1.926364e-03,-7.283599e-04,2.500083e-03,1.886163e+06,-7.131983e+05,2.447233e+06,-7.554543e-01,3.061060e-01,-6.211478e-01,3.868006e-18,28,4496
1.021568e-08,1.926841e-02,-7.285783e-03,2.500038e-02,1.886284e+06,-7.132476e+05,2.447334e+06,-5.957950e-03,1.967603e-03,-7.621624e-03,3.868006e-18,28,44949
0.000000e+00,1.464265e-07,2.347762e-07,3.857298e-07,1.495207e+04,2.397373e+04,4.843919e+05,-2.207459e+07,-3.412984e+07,-3.506145e+07,3.782130e-18,29,0
1.059091e-09,1.375307e-03,2.090211e-03,2.500240e-03,1.299075e+06,1.974334e+06,2.361151e+06,-4.041258e-01,-6.154321e-01,-4.835484e-01,3.782130e-18,29,4660
1.058818e-08,1.375484e-02,2.090463e-02,2.500050e-02,1.299142e+06,1.974437e+06,2.361232e+06,-3.273359e-03,-4.852994e-03,-5.685878e-03,3.782130e-18,29,46588
0.000000e+00,-7.556838e-08,5.709578e-08,6.087639e-07,2.282516e+05,-1.724558e+05,3.907895e+04,8.627136e+06,-6.126832e+06,-3.841734e+07,3.046877e-18,30,0
9.072727e-10,-4.064388e-04,1.878651e-04,2.500377e-03,-4.483638e+05,2.073012e+05,2.757589e+06,3.203004e-01,-2.331670e-01,-1.742638e+00,3.046877e-18,30,3992
9.065909e-09,-4.064786e-03,1.879386e-03,2.500023e-02,-4.484097e+05,2.073346e+05,2.757839e+06,2.519471e-03,-1.739372e-03,-1.870881e-02,3.046877e-18,30,39890
0.000000e+00,-7.116158e-08,-2.089535e-07,3.937547e-07,-1.266433e+03,-3.718659e+03,2.458537e+05,1.349439e+07,3.605369e+07,-4.308806e+07,4.002893e-18,31,0
9.859091e-10,-7.623131e-04,-2.081134e-03,2.500557e-03,-7.735269e+05,-2.111785e+06,2.536832e+06,2.667841e-01,7.599617e-01,-6.251339e-01,4.002893e-18,31,4338
9.854773e-09,-7.622922e-03,-2.081113e-02,2.500009e-02,-7.735684e+05,-2.111903e+06,2.536930e+06,2.138238e-03,6.427714e-03,-6.998882e-03,4.002893e-18,31,43361
0.000000e+00,-1.539481e-07,1.548004e-07,4.492979e-07,6.658468e+04,-6.695332e+04,2.416330e+05,3.641619e+07,-1.546151e+07,-3.930934e+07,3.681976e-18,32,0
9.963636e-10,-1.977479e-03,8.477528e-04,2.500361e-03,-1.985570e+06,8.511516e+05,2.510047e+06,6.987086e-01,-3.175317e-01,-6.625685e-01,3.681976e-18,32,4384
9.960000e-09,-1.977622e-02,8.477537e-03,2.500028e-02,-1.985680e+06,8.512015e+05,2.510151e+06,6.129499e-03,-2.517671e-03,-7.619102e-03,3.681976e-18,32,43824
0.000000e+00,5.132297e-08,-1.847662e-07,2.904355e-07,4.409011e+04,-1.587274e+05,1.741873e+05,-8.452677e+06,4.897889e+07,-6.455820e+07,5.083579e-18,33,0
7.600000e-10,3.561794e-04,-1.992811e-03,2.500179e-03,4.687460e+05,-2.622813e+06,3.290328e+06,-1.368943e-01,8.325230e-01,-8.879914e-01,5.083579e-18,33,3344
7.598182e-09,3.561643e-03,-1.992865e-02,2.500064e-02,4.687624e+05,-2.622913e+06,3.290435e+06,-1.328169e-03,7.976450e-03,-9.081766e-03,5.083579e-18,33,33432
0.000000e+00,2.415299e-07,-1.155053e-07,4.728600e-07,-1.871647e+05,8.950661e+04,4.482916e+05,-2.822082e+07,1.421908e+07,-3.333637e+07,3.361154e-18,34,0
9.761364e-10,1.525133e-03,-8.076598e-04,2.500415e-03,1.563247e+06,-8.279139e+05,2.562399e+06,-7.433334e-01,4.141476e-01,-9.098566e-01,3.361154e-18,34,4295
9.756591e-09,1.525198e-02,-8.077584e-03,2.500046e-02,1.563361e+06,-8.279777e+05,2.562540e+06,-5.976517e-03,3.311118e-03,-1.000546e-02,3.361154e-18,34,42929
0.000000e+00,-8.586751e-08,1.264671e-07,3.144772e-07,-4.497508e+04,6.624006e+04,8.783309e+04,2.622902e+07,-3.641429e+07,-6.801467e+07,5.088456e-18,35,0
7.315909e-10,-1.033744e-03,1.412123e-03,2.500139e-03,-1.413467e+06,1.930789e+06,3.418106e+06,5.256710e-01,-6.901956e-01,-1.039517e+00,5.088456e-18,35,3219
7.314091e-09,-1.033822e-02,1.412198e-02,2.500048e-02,-1.413527e+06,1.930869e+06,3.418227e+06,4.996270e-03,-6.675583e-03,-1.071655e-02,5.088456e-18,35,32182
0.000000e+00,-1.855253e-07,-1.256700e-07,3.616785e-07,-5.193918e+04,-3.518223e+04,2.587950e+05,3.748603e+07,1.624233e+07,-5.901127e+07,4.215095e-18,36,0
7.738636e-10,-1.566991e-03,-6.907319e-04,2.500094e-03,-2.025550e+06,-8.927795e+05,3.231390e+06,7.885893e-01,3.175319e-01,-1.049190e+00,4.215095e-18,36,3405
7.736591e-09,-1.567090e-02,-6.907136e-03,2.500012e-02,-2.025647e+06,-8.928183e+05,3.231518e+06,7.627609e-03,3.101790e-03,-1.082341e-02,4.215095e-18,36,34041
0.000000e+00,1.370667e-07,-1.161175e-08,3.520669e-07,3.154151e+04,-2.672072e+03,6.111582e+04,-3.085342e+07,4.354915e+06,-6.219536e+07,4.761402e-18,37,0
7.490909e-10,1.344228e-03,-2.136739e-04,2.500174e-03,1.795211e+06,-2.854268e+05,3.338652e+06,-8.037740e-01,1.822168e-01,-1.347382e+00,4.761402e-18,37,3296
7.488182e-09,1.344285e-02,-2.137311e-03,2.500054e-02,1.795306e+06,-2.854483e+05,3.338812e+06,-7.844442e-03,1.776864e-03,-1.376474e-02,4.761402e-18,37,32948
0.000000e+00,-1.510841e-07,-2.304751e-07,4.515700e-07,8.506827e+04,1.297696e+05,4.835751e+05,1.954983e+07,2.688781e+07,-3.265698e+07,3.413841e-18,38,0
1.029318e-09,-1.189395e-03,-1.563841e-03,2.500014e-03,-1.156183e+06,-1.520059e+06,2.429459e+06,5.343515e-01,6.457502e-01,-7.107578e-01,3.413841e-18,38,4529
1.029045e-08,-1.189763e-02,-1.564212e-02,2.500045e-02,-1.156270e+06,-1.520163e+06,2.429575e+06,4.390166e-03,5.315770e-03,-8.056945e-03,3.413841e-18,38,45278
0.000000e+00,-5.391955e-08,1.592175e-08,5.418918e-07,8.332317e+04,-2.460426e+04,9.161993e+03,6.472541e+06,-9.244514e+05,-4.101331e+07,3.450241e-18,39,0
1.018864e-09,-3.607230e-04,-1.427005e-05,2.500373e-03,-3.545424e+05,-1.409632e+04,2.455418e+06,3.722866e-01,5.189378e-02,-1.312039e+00,3.450241e-18,39,4483
1.018159e-08,-3.609753e-03,-1.434941e-04,2.500030e-02,-3.546022e+05,-1.410465e+04,2.455630e+06,2.684147e-03,4.921536e-04,-1.622688e-02,3.450241e-18,39,44799
0.000000e+00,1.197569e-07,1.886975e-07,5.140832e-07,-1.324718e+05,-2.087320e+05,2.741394e+05,-1.192902e+07,-2.257570e+07,-3.596297e+07,3.292195e-18,40,0
9.584091e-10,7.148061e-04,1.123580e-03,2.500116e-03,7.462762e+05,1.173065e+06,2.609647e+06,-3.914347e-01,-6.588861e-01,-1.110302e+00,3.292195e-18,40,4217
9.579773e-09,7.149147e-03,1.123771e-02,2.500003e-02,7.463354e+05,1.173165e+06,2.609815e+06,-3.417294e-03,-5.435249e-03,-1.221471e-02,3.292195e-18,40,42151
0.000000e+00,-1.156062e-07,-3.010590e-08,3.094257e-07,-5.658921e+04,-1.473683e+04,4.436550e+04,3.950510e+07,1.106289e+07,-8.113920e+07,5.337483e-18,41,0
6.431818e-10,-1.292882e-03,-3.619892e-04,2.500806e-03,-2.010718e+06,-5.629806e+05,3.888962e+06,8.072494e-01,2.302480e-01,-1.344986e+00,5.337483e-18,41,2830
6.428636e-09,-1.292619e-02,-3.619200e-03,2.500087e-02,-2.010800e+06,-5.630040e+05,3.889099e+06,7.824124e-03,2.187429e-03,-1.370255e-02,5.337483e-18,41,28286
0.000000e+00,1.344345e-07,1.016845e-07,4.504053e-07,-4.700149e+04,-3.555131e+04,1.125138e+05,-1.893773e+07,-1.638222e+07,-4.336418e+07,3.841444e-18,42,0
9.970455e-10,1.218066e-03,1.148663e-03,2.500168e-03,1.222452e+06,1.152808e+06,2.508377e+06,-6.097404e-01,-5.561165e-01,-8.484718e-01,3.841444e-18,42,4387
9.966591e-09,1.218362e-02,1.148948e-02,2.500016e-02,1.222548e+06,1.152896e+06,2.508511e+06,-4.989324e-03,-4.632051e-03,-9.599229e-03,3.841444e-18,42,43853
0.000000e+00,-1.040198e-07,-6.787436e-08,2.278995e-07,-1.665877e+05,-1.087008e+05,6.315850e+04,6.433281e+07,4.268833e+07,-1.218829e+08,6.630552e-18,43,0
4.800000e-10,-1.398190e-03,-9.270958e-04,2.500892e-03,-2.913143e+06,-1.931618e+06,5.210462e+06,6.875553e-01,4.596310e-01,-1.109817e+00,6.630552e-18,43,2112
4.798182e-09,-1.397786e-02,-9.268296e-03,2.500092e-02,-2.913195e+06,-1.931653e+06,5.210546e+06,6.838284e-03,4.563000e-03,-1.115709e-02,6.630552e-18,43,21112
0.000000e+00,-5.641215e-08,1.250961e-07,3.973663e-07,3.797924e+02,-8.422043e+02,5.906958e+04,1.220935e+07,-2.397998e+07,-5.230618e+07,4.354717e-18,44,0
8.431818e-10,-6.132582e-04,1.097515e-03,2.500608e-03,-7.276122e+05,1.302362e+06,2.966921e+06,3.107259e-01,-7.147230e-01,-1.373983e+00,4.354717e-18,44,3710
8.426364e-09,-6.131134e-03,1.097416e-02,2.500046e-02,-7.276536e+05,1.302457e+06,2.967104e+06,2.690064e-03,-6.392220e-03,-1.429338e-02,4.354717e-18,44,37076
0.000000e+00,2.835436e-08,-1.513330e-07,1.908408e-07,6.755976e+04,-3.605803e+05,1.193141e+05,-1.580236e+07,1.088212e+08,-1.168974e+08,6.955699e-18,45,0
5.034091e-10,3.659122e-04,-2.472314e-03,2.500725e-03,7.268833e+05,-4.911361e+06,4.967663e+06,-1.005449e-01,7.300542e-01,-6.520231e-01,6.955699e-18,45,2215
5.032727e-09,3.658228e-03,-2.471765e-02,2.500105e-02,7.268913e+05,-4.911419e+06,4.967715e+06,-9.666739e-04,7.182079e-03,-6.582331e-03,6.955699e-18,45,22144
0.000000e+00,-1.085344e-07,1.296026e-07,2.996399e-07,-7.587391e+04,9.060224e+04,1.199650e+05,3.494332e+07,-3.897918e+07,-6.624398e+07,5.140783e-18,46,0
7.627273e-10,-1.392113e-03,1.549772e-03,2.500671e-03,-1.825680e+06,2.032411e+06,3.279139e+06,5.679320e-01,-6.154413e-01,-8.307511e-01,5.140783e-18,46,3356
7.624091e-09,-1.391915e-02,1.549530e-02,2.500061e-02,-1.825748e+06,2.032485e+06,3.279240e+06,5.368345e-03,-5.874537e-03,-8.588303e-03,5.140783e-18,46,33546
0.000000e+00,1.562109e-07,2.014628e-07,3.015229e-07,1.461216e+05,1.884508e+05,3.925844e+05,-3.136517e+07,-4.532428e+07,-4.291729e+07,4.476833e-18,47,0
1.009091e-09,1.754841e-03,2.521356e-03,2.500105e-03,1.739415e+06,2.499237e+06,2.477852e+06,-3.578365e-01,-5.288841e-01,-3.709382e-01,4.476833e-18,47,4440
1.008932e-08,1.754955e-02,2.521563e-02,2.500001e-02,1.739472e+06,2.499321e+06,2.477911e+06,-3.011241e-03,-4.453369e-03,-4.083501e-03,4.476833e-18,47,44393
