7.57199936e-07,2.338895,4.567351,9.58266495e-24,0.006130,4.567351
5.64936909e-07,0.728638,5.354450,1.02464530e-23,0.004404,5.354450
9.03861936e-07,2.559741,0.884707,9.61479028e-24,0.014237,0.884707
7.96717317e-07,1.134892,3.187408,1.05974373e-23,-0.002872,3.187408
7.18376270e-07,0.566099,5.563236,1.02473064e-23,0.008492,5.563236
7.83003474e-07,2.162424,3.116403,9.45669965e-24,0.002062,3.116403
8.15684301e-07,0.401490,0.983397,1.01752714e-23,0.012121,0.983397
7.43684718e-07,2.209006,2.014235,9.52772987e-24,0.003050,2.014235
9.14338819e-07,1.439337,0.165576,1.03613108e-23,-0.015582,0.165576
8.03313946e-07,1.337802,5.020217,1.04221075e-23,-0.009045,5.020217
8.81748560e-07,0.395257,0.129327,1.02031227e-23,0.014767,0.129327
9.04159326e-07,1.903898,1.382516,9.31733954e-24,-0.008479,1.382516
6.90854297e-07,1.286948,0.688639,1.03656850e-23,-0.005701,0.688639
9.82664256e-07,2.186213,3.874756,8.83431834e-24,0.005864,3.874756
8.35169266e-07,2.099001,4.976763,9.35813791e-24,0.000165,4.976763
9.55265924e-07,0.877017,3.969746,1.09397778e-23,0.008597,3.969746
7.56769478e-07,0.916114,4.595851,1.05234157e-23,0.003576,4.595851
7.86559781e-07,1.169398,4.771303,1.05651105e-23,-0.003888,4.771303
5.90743705e-07,2.048202,1.871296,9.68263081e-24,-0.000863,1.871296
2.86614904e-07,2.474488,4.291347,9.95210624e-24,0.001706,4.291347
9.70126011e-07,2.093938,1.318305,8.91304861e-24,-0.000027,1.318305
9.10319419e-07,2.126637,1.815701,9.18395964e-24,0.001454,1.815701
7.89238529e-07,2.313564,6.271621,9.52469518e-24,0.006119,6.271621
8.30338930e-07,1.736585,4.146666,9.69665559e-24,-0.011323,4.146666
5.34747894e-07,0.705227,5.549277,1.02169402e-23,0.004218,5.549277
8.36943897e-07,1.244660,2.935587,1.05827556e-23,-0.007105,2.935587
9.04816986e-07,1.977485,4.903225,9.24096879e-24,-0.005295,4.903225
6.15090545e-07,0.801761,5.870611,1.03183852e-23,0.004194,5.870611
9.28129001e-07,1.935333,1.711989,9.21183712e-24,-0.007810,1.711989
2.83342590e-07,2.375938,1.562040,9.93770909e-24,0.001372,1.562040
9.94863955e-07,0.878177,4.909991,1.13335455e-23,0.012189,4.909991
4.57150990e-07,0.415994,5.822253,1.00797620e-23,0.004322,5.822253
4.21795114e-07,1.342077,1.407635,1.01496592e-23,-0.002989,1.407635
7.18996192e-07,1.788422,4.678498,9.71724079e-24,-0.007507,4.678498
6.44142964e-07,1.616706,1.349061,9.96355120e-24,-0.007805,1.349061
9.90365070e-07,2.568331,3.040122,9.37737511e-24,0.023367,3.040122
6.51166636e-07,0.622276,0.632747,1.02440242e-23,0.006685,0.632747
9.81431153e-07,0.619487,0.613332,1.06861040e-23,0.020116,0.613332
7.61265941e-07,1.338590,0.237932,1.03779213e-23,-0.008089,0.237932
9.12458318e-07,0.277081,3.758469,1.01214604e-23,0.016766,3.758469
7.30357669e-07,1.939413,6.181994,9.56967322e-24,-0.004221,6.181994
8.15320229e-07,2.837503,0.028445,9.93038924e-24,0.012367,0.028445
4.17772538e-07,2.053963,4.803876,9.82656887e-24,-0.000432,4.803876
7.58354743e-07,1.298921,2.979071,1.04209831e-23,-0.007116,2.979071
8.19799112e-07,0.960073,4.986497,1.06375109e-23,0.002895,4.986497
7.94938805e-07,1.031659,1.807376,1.06116948e-23,0.000497,1.807376
9.77323719e-07,1.027698,0.441971,1.11852351e-23,0.001228,0.441971
7.30569057e-07,1.550983,4.661924,1.00513036e-23,-0.009922,4.661924
9.69963165e-07,0.453269,2.411970,1.03653551e-23,0.020975,2.411970
6.57783044e-07,2.025707,1.610659,9.61768178e-24,-0.001549,1.610659
7.25057162e-07,1.674000,0.491939,9.86421729e-24,-0.009288,0.491939
9.71266562e-07,2.034873,2.403859,8.91960316e-24,-0.003650,2.403859
6.82965257e-07,0.461612,5.957383,1.01620227e-23,0.008289,5.957383
6.14833325e-07,2.111271,2.166370,9.65629390e-24,0.000332,2.166370
3.11446090e-07,0.671611,3.353812,1.00985730e-23,0.001922,3.353812
9.95390516e-07,2.503414,4.896057,9.17005763e-24,0.023856,4.896057
9.11834705e-07,1.578062,2.963702,1.00010546e-23,-0.016844,2.963702
8.54819436e-07,2.086379,5.885796,9.31912301e-24,-0.000306,5.885796
7.01934915e-07,0.880775,0.849826,1.04400929e-23,0.003832,0.849826
7.64491466e-07,2.286707,0.897776,9.53955602e-24,0.005131,0.897776
7.41906704e-07,2.083706,0.985876,9.50721834e-24,-0.000299,0.985876
6.53745026e-07,0.964835,1.362753,1.04162654e-23,0.001755,1.362753
8.22622779e-07,2.583651,1.945392,9.72724665e-24,0.011335,1.945392
8.85805832e-07,0.702036,2.570646,1.05426228e-23,0.011351,2.570646
6.15856095e-07,2.830526,1.940401,9.96543069e-24,0.007211,1.940401
8.60229237e-07,1.814603,0.400373,9.53007387e-24,-0.010329,0.400373
3.40578119e-07,1.332903,1.299617,1.01162736e-23,-0.002096,1.299617
9.02926114e-07,1.637064,5.526128,9.85140734e-24,-0.015972,5.526128
7.43725849e-07,1.504997,0.594807,1.01261139e-23,-0.010076,0.594807
8.38329517e-07,1.516403,3.191696,1.01339083e-23,-0.013144,3.191696
3.20759245e-07,1.073051,0.218150,1.01497925e-23,-0.000183,0.218150
6.75963124e-07,1.290562,0.105812,1.03491771e-23,-0.005550,0.105812
6.22796896e-07,2.259838,4.228549,9.68114000e-24,0.003077,4.228549
8.65982670e-07,2.303743,1.152374,9.39484645e-24,0.007334,1.152374
9.45549885e-07,0.998611,5.157901,1.09802071e-23,0.002510,5.157901
8.88507327e-07,1.024988,2.606620,1.07979117e-23,0.000933,2.606620
9.01730601e-07,1.860575,4.522179,9.38351330e-24,-0.010135,4.522179
9.70554229e-07,0.725925,2.151164,1.08107237e-23,0.015568,2.151164
6.55208446e-07,1.839338,0.368881,9.71886268e-24,-0.005464,0.368881
9.90707439e-07,0.548198,2.082873,1.06166831e-23,0.024003,2.082873
9.93428032e-07,1.463792,0.322895,1.04829848e-23,-0.026482,0.322895
8.37955675e-07,0.567580,0.227798,1.03360180e-23,0.011740,0.227798
9.01900402e-07,1.918948,2.047366,9.30476069e-24,-0.007784,2.047366
7.76238063e-07,1.587360,3.335061,9.99105928e-24,-0.011215,3.335061
8.21933149e-07,2.201574,3.278493,9.40771174e-24,0.003543,3.278493
9.97914502e-07,2.305498,4.020291,8.64718411e-24,0.016251,4.020291
2.80002525e-07,1.417774,5.666418,1.00689611e-23,-0.001870,5.666418
8.51870180e-07,2.934626,0.528846,9.97374384e-24,0.013846,0.528846
9.68583946e-07,2.042322,0.716744,8.93546501e-24,-0.003134,0.716744
9.58878635e-07,1.125435,1.066015,1.10310078e-23,-0.004457,1.066015
6.44714101e-07,2.668575,1.651357,9.88650222e-24,0.007433,1.651357
7.32912224e-07,2.026786,1.247583,9.52789731e-24,-0.001864,1.247583
5.64603162e-07,1.080187,2.837095,1.03346506e-23,-0.000570,2.837095
6.48390018e-07,2.674853,2.978615,9.88851851e-24,0.007532,2.978615
6.39031020e-07,2.488476,3.334498,9.78559058e-24,0.006207,3.334498
2.95535398e-07,0.772510,0.313904,1.01094811e-23,0.001436,0.313904
8.15405805e-07,0.284143,1.516871,1.00990034e-23,0.012401,1.516871
7.21890947e-07,1.926653,4.345460,9.58775114e-24,-0.004454,4.345460
6.06755255e-07,1.726127,6.142637,9.85391222e-24,-0.006287,6.142637
5.09550379e-07,1.552941,2.595832,1.00352858e-23,-0.005319,2.595832
4.96396843e-07,1.965555,6.031328,9.78103228e-24,-0.001812,6.031328
9.69258664e-07,1.506777,4.525532,1.02401136e-23,-0.021532,4.525532
9.44947399e-07,1.107827,2.233401,1.09721643e-23,-0.003217,2.233401
8.53714161e-07,1.640319,6.078375,9.86897030e-24,-0.013622,6.078375
6.83369247e-07,2.036824,5.657117,9.58658699e-24,-0.001390,5.657117
8.46580418e-07,2.282437,1.684904,9.41345783e-24,0.006320,1.684904
7.20141058e-07,1.992184,5.776034,9.55548713e-24,-0.002726,5.776034
8.03592070e-07,0.252424,5.589665,1.00805638e-23,0.012038,5.589665
7.08687940e-07,1.751120,1.015271,9.76931477e-24,-0.007930,1.015271
9.85874035e-07,1.480962,5.513925,1.03714772e-23,-0.024206,5.513925
8.48975897e-07,1.235219,2.218439,1.06129032e-23,-0.007029,2.218439
3.63078044e-07,1.660484,3.376858,9.97674856e-24,-0.003009,3.376858
8.09325989e-07,1.212625,1.504212,1.05694678e-23,-0.005560,1.504212
7.78937263e-07,2.702473,4.098084,9.85388706e-24,0.010813,4.098084
7.85799807e-07,0.774290,4.070596,1.04710117e-23,0.007203,4.070596
7.93129275e-07,2.619293,0.626630,9.78077370e-24,0.010740,0.626630
6.23623104e-07,2.160605,5.431581,9.65269664e-24,0.001309,5.431581
6.46008209e-07,0.744375,3.405540,1.03136266e-23,0.005344,3.405540
9.27623917e-07,1.683990,0.266046,9.70887130e-24,-0.016777,0.266046
9.32157976e-07,1.725634,4.948907,9.59505712e-24,-0.016127,4.948907
7.23924620e-07,0.961424,5.307189,1.04971132e-23,0.002201,5.307189
8.47001290e-07,2.402529,3.640000,9.51939971e-24,0.009336,3.640000
5.24789557e-07,1.557888,1.144131,1.00316713e-23,-0.005583,1.144131
9.94811571e-07,1.765469,4.616551,9.19435175e-24,-0.023702,4.616551
3.53929506e-07,1.922905,5.773430,9.88700339e-24,-0.001410,5.773430
9.36589772e-07,2.149591,4.850562,9.10023277e-24,0.002732,4.850562
9.64639765e-07,2.123921,3.632655,8.95404020e-24,0.001698,3.632655
7.81581915e-07,0.564322,3.820281,1.02875015e-23,0.010068,3.820281
9.43223505e-07,0.992150,2.513688,1.09677495e-23,0.002806,2.513688
8.87401901e-07,1.707807,5.014244,9.69740121e-24,-0.014088,5.014244
9.86384041e-07,1.255124,5.652759,1.10715404e-23,-0.014215,5.652759
9.89515339e-07,2.171542,5.049555,8.72814168e-24,0.005363,5.049555
8.94886785e-07,0.367019,2.303515,1.01855851e-23,0.015535,2.303515
7.72897911e-07,2.213554,3.868530,9.48967652e-24,0.003419,3.868530
9.95225690e-07,1.302259,4.209161,1.11017799e-23,-0.019601,4.209161
6.21497835e-07,0.666576,0.249089,1.02515743e-23,0.005796,0.249089
9.40907968e-07,1.099728,0.916948,1.09582645e-23,-0.002734,0.916948
9.54819830e-07,1.265424,3.235401,1.08410640e-23,-0.011851,3.235401
9.62956307e-07,0.556724,2.938947,1.05041348e-23,0.018805,2.938947
5.93141633e-07,0.509458,2.282615,1.01534779e-23,0.006304,2.282615
8.91440557e-07,1.593530,4.683835,9.96419744e-24,-0.015659,4.683835
7.45516406e-07,2.534097,0.712963,9.74410294e-24,0.008753,0.712963
7.98020443e-07,0.674152,1.064633,1.03990126e-23,0.009209,1.064633
7.71068710e-07,0.727575,0.822052,1.04166202e-23,0.007752,0.822052
8.28938039e-07,1.906747,0.801406,9.46070433e-24,-0.006622,0.801406
8.34227245e-07,0.541810,3.076130,1.03075650e-23,0.011870,3.076130
3.88835932e-07,1.539166,0.786599,1.00376209e-23,-0.003464,0.786599
9.50474664e-07,1.775662,5.770301,9.42914989e-24,-0.015877,5.770301
9.65338408e-07,2.144778,2.008309,8.95591989e-24,0.002886,2.008309
8.85993231e-07,1.228354,0.678727,1.06923917e-23,-0.007607,0.678727
7.75086792e-07,1.742281,0.264657,9.73381825e-24,-0.009625,0.264657
6.76234171e-07,1.333723,3.978519,1.03102253e-23,-0.006365,3.978519
6.38350849e-07,1.417974,0.836038,1.01993031e-23,-0.006891,0.836038
1.11763460e-07,1.804512,5.615931,1.00027154e-23,-0.000395,5.615931
9.77977518e-07,0.615721,2.479401,1.06599616e-23,0.019617,2.479401
6.48715517e-07,1.718443,3.673622,9.84193313e-24,-0.007148,3.673622
8.18550480e-07,2.137018,3.722443,9.39267524e-24,0.001441,3.722443
5.81801104e-07,1.053547,2.104840,1.03520940e-23,-0.000115,2.104840
9.21867276e-07,0.770747,6.019738,1.07001468e-23,0.011039,6.019738
9.90801948e-07,1.835285,2.684984,9.03632446e-24,-0.018280,2.684984
6.34305966e-07,1.048012,0.962607,1.04049310e-23,-0.000017,0.962607
8.12757836e-07,1.720516,2.677811,9.73955616e-24,-0.011070,2.677811
9.08504820e-07,2.305163,1.504782,9.30254982e-24,0.008480,1.504782
3.49908489e-07,2.189934,5.950179,9.87675639e-24,0.000739,5.950179
7.48143257e-07,2.238388,0.566434,9.53451884e-24,0.003807,0.566434
6.99007655e-07,0.975841,1.677322,1.04700966e-23,0.001726,1.677322
9.45579001e-07,1.720697,6.202605,9.58254807e-24,-0.017237,6.202605
4.54966626e-07,2.679815,0.175922,9.94831514e-24,0.004209,0.175922
5.41803271e-07,1.269908,5.911302,1.02569017e-23,-0.003514,5.911302
6.87786154e-07,0.885299,4.449471,1.04265550e-23,0.003602,4.449471
6.89012933e-07,1.867519,1.488768,9.66589915e-24,-0.005403,1.488768
6.10180672e-07,0.760822,4.887517,1.02943709e-23,0.004650,4.887517
8.35246850e-07,1.577485,5.869404,1.00064047e-23,-0.013218,5.869404
6.42039870e-07,1.284250,0.731705,1.03250891e-23,-0.004948,0.731705
7.54875512e-07,2.354672,3.829745,9.59643846e-24,0.006395,3.829745
9.57740677e-07,1.345113,5.799433,1.06853884e-23,-0.015664,5.799433
6.85785244e-07,1.512288,2.217432,1.01010874e-23,-0.008676,2.217432
7.99404150e-07,2.402525,5.090078,9.58238433e-24,0.008162,5.090078
9.91334255e-07,1.672909,5.117802,9.59370296e-24,-0.025675,5.117802
3.94663156e-07,1.223073,1.810879,1.01769171e-23,-0.001709,1.810879
9.85802431e-07,2.015582,5.479441,8.78889020e-24,-0.005473,5.479441
5.25818951e-07,1.243780,3.782186,1.02580146e-23,-0.002985,3.782186
8.98419879e-07,2.279416,4.260964,9.30374649e-24,0.007332,4.260964
5.94637388e-07,1.823422,4.724046,9.77694336e-24,-0.004859,4.724046
8.74074218e-07,0.301422,0.182498,1.01253205e-23,0.014697,0.182498
8.48231055e-07,0.688545,3.453517,1.04716586e-23,0.010360,3.453517
9.90945134e-07,1.609695,5.963212,9.85614604e-24,-0.026688,5.963212
5.71427416e-07,1.461771,0.745388,1.01282590e-23,-0.006055,0.745388
9.87706573e-07,2.767883,5.724803,9.74288925e-24,0.025136,5.724803
4.59080343e-07,0.904930,2.267884,1.02310580e-23,0.001631,2.267884
8.01945887e-08,0.912437,1.552812,1.00354176e-23,0.000110,1.552812
6.26932679e-07,2.184543,4.430330,9.65412603e-24,0.001777,4.430330
7.94582738e-07,1.128740,0.294688,1.05964975e-23,-0.002654,0.294688
9.58964631e-07,0.423192,0.428280,1.03036560e-23,0.019880,0.428280
9.72393677e-07,1.456092,1.323761,1.04160012e-23,-0.021009,1.323761
5.22263632e-07,2.549946,2.214764,9.87894764e-24,0.004772,2.214764
7.49382030e-07,2.471690,1.772835,9.69149000e-24,0.008134,1.772835
5.24654040e-07,2.133426,0.333814,9.74203538e-24,0.000585,0.333814
7.87334892e-07,2.112684,1.494106,9.44125499e-24,0.000573,1.494106
2.93770110e-07,1.314261,2.127618,1.01015428e-23,-0.001584,2.127618
5.09912146e-07,2.817043,1.497274,9.97669180e-24,0.005262,1.497274
9.61829009e-07,1.312749,4.841471,1.07764128e-23,-0.014607,4.841471
5.28500284e-07,2.372677,2.409209,9.80138267e-24,0.003584,2.409209
9.92494137e-07,2.649684,2.941382,9.51758799e-24,0.025681,2.941382
9.59929980e-07,1.044915,0.534464,1.10613672e-23,0.000129,0.534464
9.58792198e-07,1.349651,4.282364,1.06781463e-23,-0.015938,4.282364
8.45767041e-07,1.207044,2.119727,1.06343006e-23,-0.005966,2.119727
8.84897014e-07,1.413599,4.508121,1.03838806e-23,-0.013545,4.508121
9.12205755e-07,2.452511,0.002093,9.46497985e-24,0.012719,0.002093
6.89257255e-07,2.814357,4.167592,9.94627034e-24,0.008784,4.167592
7.28229045e-07,1.176300,1.227995,1.04830087e-23,-0.003511,1.227995
9.91211007e-07,0.419169,1.758420,1.03836887e-23,0.026006,1.758420
3.47662180e-07,1.175212,1.304090,1.01577068e-23,-0.001033,1.304090
8.74717960e-07,1.817486,5.415821,9.50300881e-24,-0.010709,5.415821
9.34106345e-07,1.046797,1.221344,1.09408057e-23,0.000020,1.221344
9.20021752e-07,1.567769,6.273349,1.00285968e-23,-0.017368,6.273349
1.50636273e-07,0.307891,2.206526,1.00264239e-23,0.000818,2.206526
8.46203330e-07,0.629093,0.676160,1.04071959e-23,0.011253,0.676160
9.43142131e-07,1.213577,3.067974,1.08729635e-23,-0.008693,3.067974
8.86346030e-07,2.541261,0.998345,9.61647201e-24,0.013168,0.998345
8.42852321e-07,2.942498,3.185269,9.97832884e-24,0.013488,3.185269
8.97588057e-07,1.089771,0.837474,1.08177816e-23,-0.001874,0.837474
8.28919982e-07,2.519692,2.580666,9.65937196e-24,0.010802,2.580666
7.62244677e-07,1.221800,3.931365,1.04968016e-23,-0.005153,3.931365
7.16766430e-07,2.180856,4.309104,9.55270065e-24,0.002176,4.309104
7.60834340e-07,1.416636,2.953971,1.02707719e-23,-0.009546,2.953971
9.56821652e-07,1.742897,6.029514,9.49576957e-24,-0.017545,6.029514
7.08593618e-07,0.699745,5.257111,1.03365293e-23,0.006936,5.257111
6.47082416e-07,1.749556,5.260893,9.80922123e-24,-0.006741,5.260893
6.23620140e-07,2.236025,0.801197,9.67193823e-24,0.002684,0.801197
6.41085421e-07,2.139355,2.865821,9.63134193e-24,0.000942,2.865821
7.86812791e-07,1.537456,2.742672,1.00808415e-23,-0.011492,2.742672
8.31883208e-07,2.425926,4.895122,9.56326775e-24,0.009393,4.895122
2.38108803e-07,1.866649,2.272007,9.95480725e-24,-0.001004,2.272007
7.32125211e-07,2.097826,5.746786,9.52019114e-24,0.000093,5.746786
