0.000000e+00,1.000000e-09,1.100000e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.513139e+03,-8.264453e+06,0
0.000000e+00,1.100604e-07,1.210664e-04,0.000000e+00,1.199664e+04,1.319631e+07,0.000000e+00,-7.513759e+03,-8.265135e+06,0
0.000000e+00,3.281902e-07,3.610092e-04,0.000000e+00,2.399428e+04,2.639370e+07,0.000000e+00,-7.513829e+03,-8.265212e+06,0
0.000000e+00,6.553903e-07,7.209294e-04,0.000000e+00,3.599202e+04,3.959122e+07,0.000000e+00,-7.513846e+03,-8.265231e+06,0
0.000000e+00,1.091661e-06,1.200827e-03,0.000000e+00,4.798979e+04,5.278877e+07,0.000000e+00,-7.513852e+03,-8.265238e+06,0
0.000000e+00,1.637003e-06,1.800703e-03,0.000000e+00,5.998757e+04,6.598633e+07,0.000000e+00,-7.513855e+03,-8.265241e+06,0
0.000000e+00,2.291415e-06,2.520557e-03,0.000000e+00,7.198536e+04,7.918390e+07,0.000000e+00,-7.513857e+03,-8.265242e+06,0
0.000000e+00,3.054898e-06,3.360388e-03,0.000000e+00,8.398315e+04,9.238146e+07,0.000000e+00,-7.513858e+03,-8.265243e+06,0
0.000000e+00,3.927452e-06,4.320198e-03,0.000000e+00,9.598094e+04,1.055790e+08,0.000000e+00,-7.513858e+03,-8.265244e+06,0
0.000000e+00,4.909077e-06,5.399985e-03,0.000000e+00,1.079787e+05,1.187766e+08,0.000000e+00,-7.513858e+03,-8.265244e+06,0
0.000000e+00,5.999773e-06,6.599750e-03,0.000000e+00,1.199765e+05,1.319742e+08,0.000000e+00,-7.513859e+03,-8.265244e+06,0
0.000000e+00,7.199539e-06,7.919493e-03,0.000000e+00,1.319743e+05,1.451717e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,8.508377e-06,9.359214e-03,0.000000e+00,1.439721e+05,1.583693e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,9.926285e-06,1.091891e-02,0.000000e+00,1.559699e+05,1.715669e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,1.145326e-05,1.259859e-02,0.000000e+00,1.679677e+05,1.847645e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,1.308931e-05,1.439824e-02,0.000000e+00,1.799655e+05,1.979620e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,1.483443e-05,1.631788e-02,0.000000e+00,1.919633e+05,2.111596e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,1.668863e-05,1.835749e-02,0.000000e+00,2.039611e+05,2.243572e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,1.865189e-05,2.051708e-02,0.000000e+00,2.159589e+05,2.375547e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,2.072422e-05,2.279664e-02,0.000000e+00,2.279567e+05,2.507523e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,2.290563e-05,2.519619e-02,0.000000e+00,2.399544e+05,2.639499e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
0.000000e+00,2.519610e-05,2.771571e-02,0.000000e+00,2.519522e+05,2.771475e+08,0.000000e+00,-7.513859e+03,-8.265245e+06,0
