-1.116738e+05,-7.603281e+04,6.079263e+04
2.272340e+04,9.031939e+04,4.473539e+04
-1.047059e+05,3.185368e+04,4.125212e+04
9.558786e+03,9.764254e+04,-2.954536e+04
-2.226806e+04,2.220628e+04,-1.451174e+04
3.003538e+04,-2.610442e+03,5.694222e+04
1.185384e+05,1.761624e+04,8.089194e+03
2.919285e+04,-7.176817e+04,-8.373394e+04
5.557175e+04,-1.072892e+05,-5.606362e+04
6.683364e+04,-3.466554e+04,-7.459811e+04
-5.739410e+04,1.471286e+05,-4.204649e+04
-2.758622e+04,4.592303e+04,4.737746e+04
1.009311e+05,-5.918787e+03,7.180086e+04
-3.490638e+04,9.246171e+03,-3.374331e+04
1.014951e+05,-2.816655e+04,-6.860284e+04
7.817857e+04,6.305479e+04,-7.903290e+03
-5.966102e+04,4.098135e+04,1.107489e+05
-1.672388e+05,-2.601360e+05,9.394047e+03
-3.472367e+04,9.236283e+04,-1.138958e+05
-2.835629e+04,6.951145e+04,-7.661741e+04
-9.007706e+04,6.593403e+04,-3.826819e+04
4.014950e+04,1.280449e+05,5.872050e+04
4.827670e+03,3.382542e+02,9.956710e+04
8.682705e+04,-4.752460e+04,1.573734e+04
2.105034e+04,-1.092644e+05,-1.670805e+04
-8.592460e+04,-1.113120e+05,-1.194654e+04
3.444021e+04,-4.253508e+03,-1.162208e+05
-1.380725e+04,8.123186e+04,1.136787e+04
-4.296651e+04,-1.266675e+05,4.803875e+04
2.698305e+04,-3.645853e+04,1.236666e+05
-1.097718e+04,-8.545161e+04,-9.260622e+04
-1.224221e+05,2.442690e+04,-6.310676e+04
1.827685e+05,-2.627100e+03,6.108782e+04
3.501946e+04,-3.716120e+04,-2.105052e+04
6.218963e+04,7.505782e+04,1.127340e+05
1.805343e+04,1.876565e+05,1.128591e+02
-7.178726e+03,-7.003056e+04,-2.498100e+04
-1.817807e+04,1.076578e+05,-2.526881e+05
-8.204683e+04,3.465548e+04,7.215093e+04
5.386381e+04,-1.184586e+05,-1.167357e+04
-4.684583e+03,7.308627e+04,8.944507e+04
9.647811e+04,-2.810159e+04,7.952351e+04
-1.022473e+05,-4.848950e+03,-5.667062e+04
-6.874646e+04,3.376973e+04,-1.064599e+05
5.543019e+04,-4.369227e+04,-1.104282e+05
-8.212070e+04,-6.216681e+04,-9.896194e+04
-1.050484e+05,2.943863e+03,-3.272734e+03
2.646520e+04,-3.510892e+04,-6.453061e+04
-1.652521e+04,6.892856e+04,1.106976e+05
7.633347e+04,8.052996e+03,1.207965e+05
2.351806e+04,-1.418500e+05,1.293127e+05
3.155397e+04,1.133258e+05,-2.121719e+04
8.606320e+04,-1.963899e+04,3.104451e+04
4.954432e+04,9.132500e+04,-1.153083e+05
-4.853509e+04,1.024232e+05,-6.467633e+04
-8.743743e+04,7.072500e+04,-1.715059e+04
-4.492749e+04,-1.139887e+05,-1.065789e+04
-1.398032e+05,-5.018913e+04,-1.434066e+04
-4.119742e+04,-5.101102e+04,9.423821e+04
-4.499390e+04,-6.521687e+04,-1.137545e+05
1.055259e+04,-1.603718e+04,-4.136859e+04
-1.880010e+05,5.144422e+04,-1.923126e+04
-3.180627e+04,-6.740696e+04,1.025430e+05
-7.413131e+04,7.159935e+04,6.870153e+04
-7.155086e+04,4.822292e+04,6.207537e+04
-1.182008e+05,5.840836e+03,3.698754e+04
1.114394e+05,-1.937078e+04,-4.814625e+04
-5.696155e+04,-9.069114e+04,6.094513e+04
5.101535e+04,1.469308e+05,8.596730e+03
8.944343e+04,-6.563131e+03,-7.456950e+04
4.499985e+04,-3.336324e+04,8.604358e+04
-9.572650e+04,-6.873119e+04,1.807259e+03
-1.796849e+03,1.536613e+04,-1.149315e+05
5.836182e+04,1.195194e+05,-8.798402e+04
-7.079730e+04,3.896720e+04,-1.475404e+05
-7.964037e+04,1.456109e+04,-3.407771e+04
-1.033684e+04,-1.452535e+03,1.380312e+05
1.268457e+05,-6.451708e+04,1.000580e+05
1.456300e+04,8.771434e+04,3.675983e+04
7.594991e+04,1.086891e+05,-1.367297e+04
-4.347419e+04,-2.184540e+05,1.377960e+05
7.706727e+04,1.118408e+05,-6.319539e+04
3.814492e+04,-1.251807e+05,2.678621e+04
9.368744e+04,7.644915e+04,1.200138e+05
-1.082613e+05,6.225139e+03,7.181882e+04
3.119185e+04,2.066367e+04,-2.407889e+04
8.066569e+04,1.842245e+05,-1.709075e+05
-6.440992e+04,4.032295e+04,-3.764317e+03
-4.539075e+04,4.511509e+04,-2.063368e+04
-7.251172e+04,-5.054300e+04,8.986382e+04
-3.468226e+04,-1.024894e+05,-8.071400e+04
2.675676e+05,-6.745318e+04,1.095798e+04
-8.493371e+04,-5.139966e+04,7.492321e+04
1.374086e+05,-8.637950e+03,1.416218e+04
-5.751032e+04,-8.128300e+04,4.130580e+04
1.192101e+05,-7.117202e+04,-6.752883e+03
-4.523759e+03,-9.895204e+03,-1.913305e+04
-1.556526e+04,-1.061138e+05,3.593189e+03
4.543138e+04,-2.692325e+04,5.620520e+04
1.404086e+05,4.816146e+04,-4.070719e+04
