0.000000e+00,1.000000e-11,1.100000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,5.220985e+01,1.100000e-07,0.000000e+00,5.743084e+12,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,1.566296e+02,1.100000e-07,0.000000e+00,1.148617e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,3.132591e+02,1.100000e-07,0.000000e+00,1.722925e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,5.220985e+02,1.100000e-07,0.000000e+00,2.297234e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,7.831478e+02,1.100000e-07,0.000000e+00,2.871542e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,1.096407e+03,1.100000e-07,0.000000e+00,3.445850e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,1.461876e+03,1.100000e-07,0.000000e+00,4.020159e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,1.879555e+03,1.100000e-07,0.000000e+00,4.594467e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,2.349443e+03,1.100000e-07,0.000000e+00,5.168776e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,2.871542e+03,1.100000e-07,0.000000e+00,5.743084e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,3.445850e+03,1.100000e-07,0.000000e+00,6.317392e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,4.072369e+03,1.100000e-07,0.000000e+00,6.891701e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,4.751097e+03,1.100000e-07,0.000000e+00,7.466009e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,5.482035e+03,1.100000e-07,0.000000e+00,8.040318e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,6.265182e+03,1.100000e-07,0.000000e+00,8.614626e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,7.100540e+03,1.100000e-07,0.000000e+00,9.188934e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,7.988108e+03,1.100000e-07,0.000000e+00,9.763243e+13,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,8.927885e+03,1.100000e-07,0.000000e+00,1.033755e+14,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,9.919872e+03,1.100000e-07,0.000000e+00,1.091186e+14,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,1.096407e+04,1.100000e-07,0.000000e+00,1.148617e+14,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
0.000000e+00,1.206048e+04,1.100000e-07,0.000000e+00,1.206048e+14,0.000000e+00,0.000000e+00,-3.596722e+12,0.000000e+00,0
