8.39536274e-07,2.159967,0.061747,9.35993638e-24,0.002329,0.061747
4.56278016e-07,0.622244,6.130636,1.01446434e-23,0.003715,6.130636
8.07039012e-07,0.801173,5.145609,1.05199791e-23,0.007050,5.145609
6.86131104e-07,2.554528,2.738958,9.79813177e-24,0.007639,2.738958
9.13065172e-07,0.763973,3.892988,1.06701026e-23,0.010874,3.892988
8.48983643e-07,1.335032,5.709465,1.04819944e-23,-0.010218,5.709465
9.04915455e-07,1.123176,2.904486,1.08255966e-23,-0.003443,2.904486
5.62543499e-07,0.314224,4.641078,1.00683886e-23,0.006188,4.641078
9.02893092e-07,1.298558,3.200205,1.06318306e-23,-0.010837,3.200205
9.55428624e-07,0.709683,0.810522,1.07192825e-23,0.014723,0.810522
9.74921298e-07,1.765429,1.341672,9.36652861e-24,-0.018766,1.341672
8.31032708e-07,2.912039,3.648731,9.96644941e-24,0.013018,3.648731
5.53522318e-07,2.630189,2.764663,9.90083020e-24,0.005611,2.764663
8.76428670e-07,1.532136,0.032640,1.01110865e-23,-0.014846,0.032640
7.82576514e-07,1.803101,4.459607,9.64151965e-24,-0.008564,4.459607
1.92631415e-07,1.780892,5.871973,9.98375871e-24,-0.000950,5.871973
5.76104160e-07,1.549955,3.693433,1.00416762e-23,-0.006501,3.693433
1.81671965e-07,1.887331,4.882773,9.97475596e-24,-0.000613,4.882773
9.15809896e-07,1.072772,2.518372,1.08747763e-23,-0.001197,2.518372
5.17728959e-07,1.017548,4.394083,1.02933125e-23,0.000437,4.394083
6.59296359e-07,0.958896,4.513256,1.04208557e-23,0.001904,4.513256
9.55503480e-07,1.454764,2.601873,1.03819677e-23,-0.018963,2.601873
9.76680793e-07,1.191823,3.323892,1.10854613e-23,-0.009202,3.323892
2.10020643e-07,2.669253,5.825568,9.99727104e-24,0.001284,5.825568
8.35884797e-07,2.620444,2.515690,9.75151939e-24,0.012110,2.515690
8.22716926e-07,2.745107,3.301235,9.86607427e-24,0.012381,3.301235
8.61080961e-07,0.889875,4.536120,1.06766529e-23,0.005645,4.536120
9.44716113e-07,2.501383,0.306179,9.45832455e-24,0.015642,0.306179
7.22305476e-07,1.475720,5.866628,1.01635039e-23,-0.009296,5.866628
4.12532923e-07,1.775711,4.862509,9.90627270e-24,-0.003062,4.862509
8.84863977e-07,2.563210,3.562513,9.64386243e-24,0.013402,3.562513
9.44995396e-07,2.073107,4.759794,9.05635481e-24,-0.001122,4.759794
6.31944223e-07,1.981992,2.682552,9.65701562e-24,-0.002364,2.682552
7.20434171e-07,1.343728,5.885469,1.03353572e-23,-0.007357,5.885469
9.43500593e-07,0.764248,5.737869,1.07555834e-23,0.012289,5.737869
9.87129486e-07,1.728956,4.285754,9.41216853e-24,-0.022496,4.285754
9.55714816e-07,2.590389,3.763164,9.56369422e-24,0.018154,3.763164
3.33862993e-07,1.336710,2.770983,1.01122038e-23,-0.002055,2.770983
6.93975388e-07,1.448426,2.851594,1.01894047e-23,-0.008365,2.851594
9.12943680e-07,1.911121,0.505720,9.28569909e-24,-0.008437,0.505720
7.02663098e-07,2.003854,2.005553,9.57248469e-24,-0.002306,2.005553
8.09106199e-07,1.986901,2.329448,9.43258973e-24,-0.003641,2.329448
2.27262693e-07,1.747154,5.178344,9.98000419e-24,-0.001309,5.178344
7.26319637e-07,1.774414,4.006047,9.72807281e-24,-0.007912,4.006047
9.75057870e-07,1.149169,4.830383,1.11204026e-23,-0.006436,4.830383
9.79442177e-07,1.012194,5.112582,1.12020555e-23,0.002230,5.112582
9.93291534e-07,2.024383,4.179183,8.64515953e-24,-0.005398,4.179183
5.23109553e-07,1.037275,5.986001,1.02987123e-23,0.000150,5.986001
8.16284169e-07,0.402486,2.957663,1.01762760e-23,0.012138,2.957663
6.95953668e-07,2.608807,2.921187,9.82869348e-24,0.008221,2.921187
9.10467067e-07,1.564700,4.041678,1.00364090e-23,-0.016762,4.041678
5.06875862e-07,1.335879,5.098077,1.01970621e-23,-0.003932,5.098077
9.62886600e-07,1.507465,5.739306,1.02294328e-23,-0.020714,5.739306
4.68244904e-07,0.492847,5.341512,1.01054943e-23,0.004333,5.341512
8.16467582e-07,1.012597,2.887825,1.06457125e-23,0.001166,2.887825
9.56042655e-07,1.088112,2.475525,1.10333327e-23,-0.002286,2.475525
7.90579439e-07,1.411909,1.037257,1.02992328e-23,-0.010262,1.037257
9.46031376e-07,2.789951,5.222034,9.83494647e-24,0.019009,5.222034
6.77081724e-07,1.136678,0.500833,1.04389036e-23,-0.002128,0.500833
9.36709233e-07,1.301245,4.379134,1.07112414e-23,-0.012446,4.379134
7.30533394e-07,1.540329,3.319603,1.00679132e-23,-0.009895,3.319603
9.59179797e-07,1.231618,3.028410,1.09171753e-23,-0.010382,3.028410
3.05695672e-07,1.810760,3.641632,9.93839591e-24,-0.001767,3.641632
9.85996859e-07,1.862551,2.772733,9.02712812e-24,-0.015614,2.772733
9.62536417e-07,0.433292,3.470917,1.03227627e-23,0.020205,3.470917
9.88254717e-07,1.854285,0.700673,9.02073490e-24,-0.016536,0.700673
4.15014688e-07,3.052624,0.711059,1.00179244e-23,0.003851,0.711059
9.66932306e-07,2.330256,3.900539,9.12033796e-24,0.012087,3.900539
8.68671382e-07,1.117243,5.929914,1.07379896e-23,-0.002818,5.929914
8.35596287e-07,2.275356,2.321875,9.42738111e-24,0.005923,2.321875
6.21935619e-07,2.006902,2.349002,9.65962233e-24,-0.001790,2.349002
9.75931197e-07,2.421801,6.192723,9.20935540e-24,0.016385,6.192723
6.17012763e-07,2.435159,2.464731,9.76991854e-24,0.005345,2.464731
8.55918552e-07,1.402309,5.289683,1.03741165e-23,-0.012141,5.289683
6.30760523e-07,0.649933,3.035003,1.02479289e-23,0.006095,3.035003
7.15738160e-07,1.745723,5.177846,9.77135921e-24,-0.008164,5.177846
4.67294846e-07,1.587255,2.602749,1.00083086e-23,-0.004633,2.602749
5.37905425e-07,1.150631,5.410931,1.02996401e-23,-0.001659,5.410931
8.92056629e-07,1.654547,4.998037,9.81556169e-24,-0.015191,4.998037
9.55005012e-07,2.107448,1.696409,9.00699009e-24,0.000716,1.696409
7.06492131e-07,0.478747,5.276012,1.01819382e-23,0.008750,5.276012
9.82647343e-07,1.460974,0.808394,1.04327040e-23,-0.022952,0.808394
7.40205207e-07,1.367045,5.610837,1.03237199e-23,-0.008207,5.610837
9.22654154e-07,2.302685,2.936164,9.26127298e-24,0.008849,2.936164
6.05635796e-07,0.718757,0.038023,1.02693575e-23,0.005053,0.038023
7.43994000e-07,1.812216,4.723801,9.66806014e-24,-0.007531,4.723801
7.74875968e-07,1.060994,6.054813,1.05805138e-23,-0.000422,6.054813
7.42192078e-07,1.568757,5.149120,1.00236132e-23,-0.010253,5.149120
7.01715685e-07,0.414531,4.197053,1.01416274e-23,0.008884,4.197053
8.76918733e-07,2.643492,2.516806,9.74074575e-24,0.013901,2.516806
3.55975122e-07,2.749926,0.790365,9.98444846e-24,0.002953,0.790365
9.39861180e-07,1.062248,1.698727,1.09630394e-23,-0.000774,1.698727
8.30353295e-07,2.511937,1.274750,9.65017974e-24,0.010742,1.274750
9.66407653e-07,2.138349,0.197555,8.94661868e-24,0.002541,0.197555
9.40063319e-07,0.503258,5.429006,1.03789243e-23,0.017437,5.429006
8.89895035e-07,1.002444,4.232386,1.07972378e-23,0.001872,4.232386
6.10077664e-07,1.827375,4.578456,9.76305703e-24,-0.005015,4.578456
6.68926217e-07,1.640973,1.146118,9.92798439e-24,-0.008231,1.146118
7.09955288e-07,1.800285,0.245014,9.71128894e-24,-0.007109,0.245014
4.88488814e-07,1.311223,0.877056,1.02003579e-23,-0.003446,0.877056
8.27775090e-07,0.688959,3.030106,1.04462037e-23,0.009759,3.030106
8.56903659e-07,0.931383,6.165128,1.06937349e-23,0.004215,6.165128
8.79836293e-07,2.707752,0.377785,9.80296702e-24,0.014483,0.377785
7.07126778e-07,1.415587,6.269648,1.02387851e-23,-0.008261,6.269648
7.75932243e-07,1.231670,2.476592,1.05065966e-23,-0.005631,2.476592
3.70499818e-07,1.504176,3.047086,1.00539306e-23,-0.003161,3.047086
8.25295467e-07,2.258677,2.579995,9.43340356e-24,0.005285,2.579995
7.27930141e-07,1.881401,4.995495,9.61508921e-24,-0.005660,4.995495
4.70347471e-07,2.275455,0.755069,9.81031751e-24,0.002099,0.755069
5.68757793e-07,1.329327,2.183590,1.02383904e-23,-0.004660,2.183590
6.25584255e-07,0.932643,3.048354,1.03789409e-23,0.002220,3.048354
2.44522663e-07,2.130209,6.224261,9.93473523e-24,0.000165,6.224261
8.79369865e-07,1.579263,3.415871,1.00002081e-23,-0.015091,3.415871
2.74602921e-07,2.168216,0.025277,9.91980180e-24,0.000399,0.025277
7.72283988e-07,2.093497,1.838987,9.46362689e-24,-0.000027,1.838987
9.09297922e-07,2.108600,1.899392,9.18448971e-24,0.000642,1.899392
2.02851424e-07,1.663514,1.562621,1.00017196e-23,-0.001240,1.562621
5.67073920e-07,0.098903,3.743140,1.00252026e-23,0.006345,3.743140
6.73005100e-07,0.251908,0.460591,1.00626150e-23,0.008486,0.460591
9.03930050e-07,0.690719,4.788486,1.05615410e-23,0.012314,4.788486
6.75682721e-07,1.453084,4.202583,1.01755139e-23,-0.008011,4.202583
7.81577980e-07,2.006826,4.581019,9.46641345e-24,-0.002752,4.581019
8.47146508e-07,1.429618,3.311761,1.03136359e-23,-0.012370,3.311761
7.62377298e-07,1.272892,1.293736,1.04523174e-23,-0.006537,1.293736
7.78965980e-07,0.569124,5.654251,1.02896691e-23,0.009954,5.654251
8.63027802e-07,1.163867,0.551367,1.07010416e-23,-0.004614,0.551367
4.71263894e-07,2.694844,1.559125,9.94882931e-24,0.004480,1.559125
9.15386436e-07,1.173884,4.973704,1.08218100e-23,-0.005955,4.973704
9.37683927e-07,0.358035,0.778215,1.02052812e-23,0.018285,0.778215
7.45796560e-07,2.197856,0.340919,9.52081118e-24,0.002787,0.340919
6.29507042e-07,0.972339,0.043404,1.03923840e-23,0.001498,0.043404
8.28691528e-07,0.301494,5.521221,1.01121371e-23,0.012846,5.521221
8.00558267e-07,2.184557,2.442015,9.43628037e-24,0.002835,2.442015
9.46617878e-07,1.662557,1.455757,9.74409520e-24,-0.018620,1.455757
6.78630917e-07,0.457398,2.810535,1.01579738e-23,0.008210,2.810535
3.50817457e-07,1.964993,0.110373,9.88123303e-24,-0.001058,0.110373
4.84547088e-07,1.845655,0.573883,9.83489830e-24,-0.003234,0.573883
9.85351201e-07,1.433472,4.900084,1.05437484e-23,-0.022776,4.900084
8.26209159e-07,1.060897,1.184189,1.06654172e-23,-0.000482,1.184189
6.05748497e-07,1.425491,3.490135,1.01764012e-23,-0.006369,3.490135
5.06972971e-07,1.390157,5.809187,1.01619385e-23,-0.004465,5.809187
5.38156560e-07,2.308887,4.126144,9.77063678e-24,0.003008,4.126144
9.13838427e-07,1.117650,3.549274,1.08544824e-23,-0.003296,3.549274
8.07799880e-07,0.754494,4.643147,1.04820260e-23,0.008054,4.643147
9.35293648e-07,1.409401,4.487390,1.04677640e-23,-0.016161,4.487390
7.93254139e-07,1.993358,3.768850,9.45448227e-24,-0.003277,3.768850
3.57234392e-07,2.687868,5.836638,9.97248736e-24,0.002902,5.836638
8.35612777e-07,1.301401,5.268703,1.05123630e-23,-0.008872,5.268703
5.81038876e-07,1.749198,0.147161,9.84515250e-24,-0.005608,0.147161
7.79070581e-07,1.781809,4.359271,9.67360225e-24,-0.008954,4.359271
4.91902722e-07,1.296437,6.230002,1.02100093e-23,-0.003318,6.230002
7.70955308e-07,2.474871,5.283777,9.67465309e-24,0.008659,5.283777
9.25377947e-07,2.851744,5.321867,9.90422876e-24,0.017581,5.321867
5.43093066e-07,2.080794,0.373931,9.72448284e-24,-0.000219,0.373931
8.67292965e-07,1.297265,5.314995,1.05668522e-23,-0.009609,5.314995
6.23694005e-07,1.003929,5.455013,1.03913069e-23,0.000864,5.455013
9.19278160e-07,2.150787,3.327475,9.16240849e-24,0.002603,3.327475
9.30944437e-07,2.245088,5.335041,9.18025658e-24,0.006905,5.335041
7.94438412e-07,2.417644,0.407921,9.60130411e-24,0.008321,0.407921
5.91899619e-07,2.691266,3.870475,9.91508209e-24,0.006486,3.870475
5.51788925e-07,1.159439,1.868756,1.03092768e-23,-0.001877,1.868756
9.48601557e-07,1.266110,3.605505,1.08148771e-23,-0.011523,3.605505
7.76025885e-07,1.765211,0.078094,9.69959914e-24,-0.009219,0.078094
7.61400891e-07,0.452136,5.234829,1.01881879e-23,0.010259,5.234829
9.51066628e-07,2.435484,2.647141,9.34192595e-24,0.014500,2.647141
9.71292835e-07,2.000508,5.452095,8.94239714e-24,-0.005769,5.452095
4.65598441e-07,1.064837,3.300414,1.02511699e-23,-0.000222,3.300414
9.23541357e-07,2.594211,0.694491,9.62950121e-24,0.015783,0.694491
4.71845116e-07,1.819609,0.370213,9.85538603e-24,-0.003370,0.370213
5.36736720e-07,1.886574,0.113324,9.77985701e-24,-0.003250,0.113324
9.46830174e-07,1.178129,1.933265,1.09287933e-23,-0.007005,1.933265
6.61474025e-07,1.660926,0.547551,9.90476256e-24,-0.007938,0.547551
6.58471202e-07,2.887291,4.561144,9.97888503e-24,0.008158,4.561144
8.98996853e-07,1.779922,2.025851,9.53061776e-24,-0.012799,2.025851
8.94149726e-07,1.133840,0.593985,1.07910271e-23,-0.003786,0.593985
3.97391453e-07,1.753325,1.803266,9.92294426e-24,-0.003031,1.803266
8.96789996e-07,1.630106,0.266782,9.87205967e-24,-0.015707,0.266782
4.60541611e-07,1.667660,4.127712,9.95236097e-24,-0.004326,4.127712
4.42220964e-07,0.115163,1.648053,1.00247560e-23,0.004252,1.648053
7.53206568e-07,0.481171,4.197046,1.02050472e-23,0.009894,4.197046
8.52683630e-07,1.782876,2.324506,9.59231670e-24,-0.010978,2.324506
8.81352094e-07,1.227328,0.331322,1.06835398e-23,-0.007454,0.331322
7.07231660e-07,2.168792,3.125811,9.56130710e-24,0.001837,3.125811
8.69848729e-07,2.795831,2.805790,9.88461991e-24,0.014400,2.805790
8.76975855e-07,2.590447,4.576804,9.68359813e-24,0.013390,4.576804
8.36586033e-07,0.790758,5.999755,1.05541776e-23,0.007912,5.999755
5.71435083e-07,0.606807,2.926746,1.01915974e-23,0.005442,2.926746
8.65744600e-07,2.272021,0.259048,9.36951263e-24,0.006371,0.259048
8.06635658e-07,2.706708,5.972535,9.84412712e-24,0.011681,5.972535
9.86396926e-07,2.358863,0.563622,9.01440193e-24,0.015472,0.563622
9.55173501e-07,1.415724,1.482194,1.04936564e-23,-0.017918,1.482194
5.15898400e-07,0.577084,3.532951,1.01529581e-23,0.004747,3.532951
4.83855836e-07,1.703220,3.127103,9.92131139e-24,-0.004488,3.127103
9.53536321e-07,1.745696,3.743669,9.49717611e-24,-0.017159,3.743669
9.78146846e-07,0.897266,5.378400,1.11069802e-23,0.008884,5.378400
9.88080201e-07,1.750908,0.995729,9.32913597e-24,-0.021869,0.995729
7.41583648e-07,0.735891,4.971109,1.03928337e-23,0.007036,4.971109
6.66718109e-07,1.480203,5.376458,1.01381137e-23,-0.008048,5.376458
8.48735236e-07,2.412737,5.853181,9.52705670e-24,0.009597,5.853181
7.51188959e-07,2.207818,4.966237,9.51732621e-24,0.003082,4.966237
9.18555074e-07,2.934288,5.266167,9.96215608e-24,0.017234,5.266167
4.99010968e-07,0.096012,0.401487,1.00240561e-23,0.005151,0.401487
9.50582174e-07,1.201672,5.607449,1.09186247e-23,-0.008382,5.607449
8.88366280e-07,1.253491,0.246143,1.06670617e-23,-0.008654,0.246143
4.74713133e-07,1.766763,2.162683,9.88345535e-24,-0.003894,2.162683
8.42174932e-07,1.305345,5.836895,1.05163268e-23,-0.009160,5.836895
6.52068414e-07,2.139026,5.457769,9.61947245e-24,0.000963,5.457769
6.86348044e-07,1.532388,2.528273,1.00736093e-23,-0.008774,2.528273
7.90429942e-07,1.613271,2.600853,9.94255910e-24,-0.011566,2.600853
8.37858101e-07,2.261740,4.190876,9.41404297e-24,0.005568,4.190876
6.66192600e-07,0.914860,1.934419,1.04150458e-23,0.002834,1.934419
9.36065611e-07,1.431737,4.337826,1.04118373e-23,-0.016796,4.337826
6.97189829e-07,1.287767,6.250508,1.03708525e-23,-0.005815,6.250508
4.07833340e-07,2.069208,5.301262,9.83298019e-24,-0.000258,5.301262
8.63189237e-07,2.150694,5.328771,9.30920853e-24,0.002154,5.328771
9.84765195e-07,1.495520,4.059694,1.03123706e-23,-0.024211,4.059694
7.70368716e-07,1.784706,3.344218,9.67773993e-24,-0.008686,3.344218
6.66762848e-07,2.801232,5.045176,9.94501621e-24,0.008250,5.045176
5.60535300e-07,2.323096,1.849605,9.75876367e-24,0.003390,1.849605
7.99784763e-07,0.265214,5.399485,1.00860716e-23,0.011899,5.399485
5.07857305e-07,2.340167,3.591027,9.80344218e-24,0.003056,3.591027
9.33503441e-07,1.075000,2.300910,1.09358205e-23,-0.001396,2.300910
6.04670029e-07,2.072136,5.429713,9.66681403e-24,-0.000431,5.429713
6.21941475e-07,0.480302,2.395662,1.01496769e-23,0.006955,2.395662
5.35822812e-07,1.512234,6.076320,1.00732698e-23,-0.005683,6.076320
5.69415935e-07,2.774326,2.850474,9.95374739e-24,0.006249,2.850474
7.06409564e-07,0.663690,5.527999,1.03092592e-23,0.007326,5.527999
7.26103770e-07,0.973121,3.243650,1.05030158e-23,0.001923,3.243650
6.10008901e-07,1.197621,1.466166,1.03477926e-23,-0.002962,1.466166
8.75333076e-07,0.435248,0.179671,1.02359337e-23,0.014270,0.179671
9.42590139e-07,2.616321,5.760327,9.62781423e-24,0.017378,5.760327
7.27073224e-07,1.125367,3.320194,1.05022091e-23,-0.002123,3.320194
5.02635522e-07,2.668937,3.224959,9.93215399e-24,0.004906,3.224959
9.18567613e-07,1.549627,0.525410,1.00778321e-23,-0.017236,0.525410
7.58622873e-07,1.095737,2.657388,1.05522181e-23,-0.001430,2.657388
8.43553431e-07,1.902823,2.672771,9.44075819e-24,-0.007041,2.672771
2.45826919e-07,0.951205,3.811570,1.01042310e-23,0.000434,3.811570
3.81143033e-07,1.222268,0.788892,1.01688937e-23,-0.001612,0.788892
5.44137982e-07,2.170884,5.143717,9.72946072e-24,0.001197,5.143717
6.21223193e-07,1.123898,4.598922,1.03828835e-23,-0.001566,4.598922
9.65742989e-07,1.311200,0.530358,1.07975868e-23,-0.014875,0.530358
6.78911391e-07,1.352018,1.407492,1.02938846e-23,-0.006727,1.407492
7.89043594e-07,1.421136,2.793424,1.02832934e-23,-0.010374,2.793424
9.62432478e-07,2.233593,0.011094,9.03296853e-24,0.007470,0.011094
7.51339872e-07,0.173729,3.564707,1.00452049e-23,0.010494,3.564707
6.62785350e-07,0.918903,0.007384,1.04128309e-23,0.002729,0.007384
8.85961592e-07,2.347205,0.590346,9.39635279e-24,0.009092,0.590346
8.75501955e-07,0.631033,6.222938,1.04452773e-23,0.012266,6.222938
9.31310831e-07,0.401318,0.065669,1.02450836e-23,0.017598,0.065669
5.60637278e-07,1.136752,3.923102,1.03226105e-23,-0.001538,3.923102
9.61994473e-07,1.509964,5.890266,1.02202623e-23,-0.020640,5.890266
5.45473736e-07,2.658329,1.696935,9.91534818e-24,0.005570,1.696935
9.13339631e-07,2.581233,4.839504,9.62801879e-24,0.015023,4.839504
9.47638008e-07,1.029353,4.561575,1.09968130e-23,0.000942,4.561575
7.28450170e-07,2.405105,5.902867,9.66015484e-24,0.006786,5.902867
8.82638801e-07,1.787114,0.450396,9.54314196e-24,-0.011916,0.450396
6.23512888e-07,2.281405,2.085869,9.68892472e-24,0.003431,2.085869
4.46869856e-07,1.023799,5.428557,1.02365126e-23,0.000273,5.428557
8.20107541e-07,1.797946,1.710176,9.60791214e-24,-0.009625,1.710176
6.66534401e-07,1.767014,1.817939,9.77893832e-24,-0.006857,1.817939
8.34139291e-07,1.387430,6.080268,1.03782096e-23,-0.011075,6.080268
7.99520535e-07,0.563116,3.899244,1.02997883e-23,0.010583,3.899244
2.01688857e-07,0.924308,0.108576,1.00813306e-23,0.000406,0.108576
6.19314526e-07,1.477260,3.212861,1.01270452e-23,-0.007050,3.212861
9.44181004e-07,0.533782,4.652927,1.04274869e-23,0.017396,4.652927
6.15913922e-07,2.699963,5.132402,9.91181201e-24,0.006966,5.132402
6.31523598e-07,2.697323,2.864673,9.90571825e-24,0.007266,2.864673
8.44280248e-07,1.891259,1.259833,9.45203644e-24,-0.007450,1.259833
9.71371816e-07,2.000984,0.939661,8.94142337e-24,-0.005743,0.939661
7.23837868e-07,2.229243,4.806252,9.56097231e-24,0.003362,4.806252
5.59203714e-07,1.938575,4.186373,9.73943752e-24,-0.002648,4.186373
2.70192142e-07,1.505430,6.189480,1.00407003e-23,-0.001954,6.189480
8.81749199e-07,2.582794,5.951289,9.66984391e-24,0.013507,5.951289
9.18378214e-07,0.503598,5.878518,1.03491352e-23,0.015965,5.878518
9.81108927e-07,1.985383,3.803297,8.87162676e-24,-0.007226,3.803297
3.52552195e-07,2.873078,5.263775,1.00034731e-23,0.002975,5.263775
6.57338937e-07,1.554509,2.075137,1.00412682e-23,-0.008164,2.075137
9.43035588e-07,0.385710,1.624211,1.02392457e-23,0.018594,1.624211
9.92583802e-07,1.059034,4.253013,1.14031483e-23,-0.000892,4.253013
9.13379779e-07,1.081072,5.675778,1.08655662e-23,-0.001574,5.675778
2.09886327e-07,0.289433,1.715126,1.00292195e-23,0.001351,1.715126
5.12353376e-07,2.418644,4.423255,9.82982332e-24,0.003799,4.423255
8.67264714e-07,2.379474,3.074060,9.46413539e-24,0.009384,3.074060
7.42406947e-07,1.568009,5.664400,1.00248228e-23,-0.010259,5.664400
6.50701107e-07,1.714905,1.849885,9.84493665e-24,-0.007225,1.849885
6.18120758e-07,1.580590,3.868621,1.00090087e-23,-0.007337,3.868621
4.88252734e-07,0.415098,1.553847,1.00860331e-23,0.004799,1.553847
7.44856677e-07,1.029510,6.105723,1.05370942e-23,0.000494,6.105723
6.43562705e-07,1.127239,0.410139,1.04050855e-23,-0.001738,0.410139
5.08204254e-07,1.429847,5.958491,1.01338498e-23,-0.004796,5.958491
9.15480014e-07,2.253157,1.210630,9.23584432e-24,0.006812,1.210630
6.92024766e-07,0.842449,2.761203,1.04103829e-23,0.004461,2.761203
7.10903250e-07,1.221559,3.985906,1.04361401e-23,-0.004489,3.985906
3.32109296e-07,2.486306,3.799017,9.93741036e-24,0.002174,3.799017
9.24779989e-07,2.615642,1.652211,9.65518601e-24,0.016120,1.652211
4.71604134e-07,1.513746,4.583148,1.00623461e-23,-0.004632,4.583148
9.25965540e-07,1.301122,2.670505,1.06816263e-23,-0.011903,2.670505
8.68136097e-07,1.167777,5.763190,1.07090639e-23,-0.004842,5.763190
8.48910768e-07,1.768178,0.795221,9.62207682e-24,-0.011227,0.795221
8.72076833e-07,0.424606,0.781946,1.02238674e-23,0.014183,0.781946
8.52078877e-07,1.825957,3.783640,9.52470718e-24,-0.009744,3.783640
6.41313129e-07,2.696105,4.698376,9.90197975e-24,0.007461,4.698376
9.79364641e-07,1.881841,1.500215,9.04756240e-24,-0.013550,1.500215
9.81559831e-07,2.439039,1.503182,9.20136642e-24,0.017760,1.503182
9.99823409e-07,0.587918,0.293912,1.09998649e-23,0.033562,0.293912
6.32254119e-07,1.376115,6.208028,1.02387067e-23,-0.006266,6.208028
5.21591679e-07,0.103330,4.193777,1.00249663e-23,0.005532,4.193777
7.98483453e-07,2.426401,1.937291,9.60435831e-24,0.008566,1.937291
8.90846979e-07,1.422047,0.438778,1.03727566e-23,-0.014001,0.438778
9.71710838e-07,1.078645,2.172905,1.11353591e-23,-0.001926,2.172905
7.75610923e-07,2.591169,3.301488,9.76894334e-24,0.010026,3.301488
8.43096854e-07,1.323908,5.480890,1.04909202e-23,-0.009730,5.480890
9.23650396e-07,0.422453,2.659345,1.02609603e-23,0.016946,2.659345
9.87384933e-07,2.687817,1.021830,9.61875703e-24,0.024354,1.021830
8.25464065e-07,0.735184,5.219609,1.04875426e-23,0.008852,5.219609
9.53352891e-07,2.065781,0.105656,9.01799826e-24,-0.001573,0.105656
9.90180536e-07,2.375277,0.282057,8.99517657e-24,0.016978,0.282057
6.72446977e-07,0.982386,0.352734,1.04405636e-23,0.001465,0.352734
5.88643867e-07,1.409617,0.313138,1.01838009e-23,-0.005914,0.313138
8.54732555e-07,1.612034,2.818730,9.92976180e-24,-0.013878,2.818730
9.49687214e-07,1.871453,4.106887,9.22866271e-24,-0.011775,4.106887
8.06046261e-07,1.582430,5.557977,9.99802451e-24,-0.012171,5.557977
9.97786045e-07,1.016502,0.186386,1.16018662e-23,0.002618,0.186386
5.54197198e-07,1.688852,1.645514,9.90963994e-24,-0.005695,1.645514
9.82541922e-07,2.698514,5.168998,9.65573797e-24,0.023247,5.168998
7.74335467e-07,0.525994,1.209890,1.02509572e-23,0.010180,1.209890
7.83832460e-07,2.318444,0.442093,9.53534171e-24,0.006139,0.442093
9.64521215e-07,1.936206,3.614501,9.05698778e-24,-0.009245,3.614501
7.46798388e-07,0.558391,5.855729,1.02591666e-23,0.009220,5.855729
1.83290673e-07,1.274111,3.965760,1.00645700e-23,-0.000675,3.965760
8.58859551e-07,1.421942,1.709447,1.03392377e-23,-0.012659,1.709447
9.22646061e-07,2.026111,1.826112,9.15700134e-24,-0.003301,1.826112
9.26667250e-07,1.569824,6.254040,1.00230509e-23,-0.017823,6.254040
5.95206155e-07,0.621791,5.223259,1.02115816e-23,0.005726,5.223259
5.59618422e-07,0.852123,3.234836,1.02936266e-23,0.002963,3.234836
9.95561099e-07,2.190489,0.458749,8.59429157e-24,0.007383,0.458749
6.15395556e-07,1.996002,1.125636,9.66904174e-24,-0.001977,1.125636
9.36014159e-07,2.368480,4.529365,9.29748460e-24,0.011614,4.529365
6.60059447e-07,0.532303,4.515218,1.01940669e-23,0.007469,4.515218
9.66699182e-07,2.283624,5.011708,9.06141896e-24,0.010055,5.011708
9.57806303e-07,1.096375,2.931411,1.10399330e-23,-0.002778,2.931411
8.83981330e-07,2.177586,3.968884,9.27133003e-24,0.003353,3.968884
9.68667857e-07,1.976589,5.307699,8.98298092e-24,-0.007107,5.307699
3.88940374e-07,2.120556,2.866651,9.84627998e-24,0.000246,2.866651
3.73335476e-07,0.683454,0.721401,1.01265398e-23,0.002489,0.721401
8.39222145e-07,1.139432,1.644512,1.06682796e-23,-0.003403,1.644512
6.69010171e-07,1.103158,1.796619,1.04379550e-23,-0.001299,1.796619
6.98123224e-07,2.529379,6.084315,9.77351957e-24,0.007675,6.084315
6.43817713e-07,1.139832,3.785357,1.04019839e-23,-0.002013,3.785357
9.90694034e-07,1.959368,2.088958,8.77424627e-24,-0.009950,2.088958
8.33834041e-07,0.999739,5.077985,1.06746900e-23,0.001672,5.077985
4.63224706e-07,1.608181,1.393894,9.99346476e-24,-0.004544,1.393894
8.24648767e-07,0.931418,5.436170,1.06336006e-23,0.003837,5.436170
8.87362831e-07,1.196057,0.564021,1.07286729e-23,-0.006329,0.564021
8.30878306e-07,0.661071,4.415532,1.04223403e-23,0.010300,4.415532
6.12646213e-07,1.732797,2.332419,9.84454900e-24,-0.006321,2.332419
9.24882546e-07,1.273270,2.997746,1.07263165e-23,-0.010708,2.997746
8.82945075e-07,1.029865,0.550215,1.07845208e-23,0.000716,0.550215
9.19927670e-07,0.715601,0.550840,1.06262926e-23,0.012457,0.550840
9.68821777e-07,2.211460,5.724566,8.97381385e-24,0.006622,5.724566
9.00164032e-07,1.755906,0.568650,9.57758907e-24,-0.013540,0.568650
9.07411342e-07,1.574703,4.207647,1.00101253e-23,-0.016582,4.207647
9.07665548e-07,1.872044,4.510754,9.35263741e-24,-0.009894,4.510754
