0.000000e+00,1.000000e-08,1.100000e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,5.221985e-05,1.100000e-06,0.000000e+00,5.743084e+06,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,1.566396e-04,1.100000e-06,0.000000e+00,1.148617e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,3.132691e-04,1.100000e-06,0.000000e+00,1.722925e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,5.221086e-04,1.100000e-06,0.000000e+00,2.297234e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,7.831578e-04,1.100000e-06,0.000000e+00,2.871542e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,1.096417e-03,1.100000e-06,0.000000e+00,3.445850e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,1.461886e-03,1.100000e-06,0.000000e+00,4.020159e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,1.879565e-03,1.100000e-06,0.000000e+00,4.594467e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,2.349454e-03,1.100000e-06,0.000000e+00,5.168776e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,2.871552e-03,1.100000e-06,0.000000e+00,5.743084e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,3.445860e-03,1.100000e-06,0.000000e+00,6.317393e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,4.072379e-03,1.100000e-06,0.000000e+00,6.891701e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,4.751107e-03,1.100000e-06,0.000000e+00,7.466009e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
0.000000e+00,5.482045e-03,1.100000e-06,0.000000e+00,8.040318e+07,0.000000e+00,0.000000e+00,-3.596722e+06,0.000000e+00,0
