0.000000e+00,1.204294e-08,-5.402482e-08,4.399214e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0,356
0.000000e+00,2.216274e-08,-6.572327e-09,1.449075e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1,356
0.000000e+00,1.656713e-07,1.174234e-07,5.714484e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2,356
0.000000e+00,-5.604363e-08,1.016950e-07,3.759867e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3,356
0.000000e+00,-1.750564e-07,-1.691924e-08,4.113442e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4,356
0.000000e+00,-1.025150e-07,6.705451e-08,1.387623e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5,356
0.000000e+00,-1.892391e-08,-2.522441e-07,2.857238e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6,356
0.000000e+00,-2.187149e-07,-5.886085e-10,4.701555e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7,356
0.000000e+00,-5.982381e-08,2.493962e-07,5.113475e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8,356
0.000000e+00,3.894296e-08,-2.742153e-08,2.562367e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9,356
0.000000e+00,1.584911e-07,-1.174163e-07,5.685889e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,10,356
0.000000e+00,4.958768e-08,2.302158e-07,3.579124e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,11,356
0.000000e+00,1.566914e-07,3.309390e-08,2.643645e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,12,356
0.000000e+00,-1.342079e-07,-1.181075e-07,5.475068e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,13,356
0.000000e+00,-7.906741e-08,-1.986409e-08,2.095234e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,14,356
0.000000e+00,4.457583e-08,1.338987e-07,4.337935e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,15,356
0.000000e+00,-7.368843e-08,-2.861480e-08,4.919689e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,16,356
0.000000e+00,2.350923e-07,2.358800e-08,2.305143e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,17,356
0.000000e+00,-1.161613e-07,1.190324e-07,5.017925e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,18,356
0.000000e+00,-2.686951e-07,-5.847901e-08,3.114557e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,19,356
