0.000000e+00,1.000000e-08,1.100000e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.512217e+04,-8.263438e+06,0
0.000000e+00,1.100470e-06,1.210517e-04,0.000000e+00,1.199517e+05,1.319469e+07,0.000000e+00,-7.512837e+04,-8.264121e+06,0
0.000000e+00,3.281500e-06,3.609650e-04,0.000000e+00,2.399133e+05,2.639046e+07,0.000000e+00,-7.512907e+04,-8.264197e+06,0
0.000000e+00,6.553100e-06,7.208410e-04,0.000000e+00,3.598760e+05,3.958636e+07,0.000000e+00,-7.512924e+04,-8.264217e+06,0
0.000000e+00,1.091527e-05,1.200680e-03,0.000000e+00,4.798390e+05,5.278229e+07,0.000000e+00,-7.512931e+04,-8.264224e+06,0
0.000000e+00,1.636802e-05,1.800482e-03,0.000000e+00,5.998021e+05,6.597823e+07,0.000000e+00,-7.512933e+04,-8.264227e+06,0
0.000000e+00,2.291134e-05,2.520247e-03,0.000000e+00,7.197653e+05,7.917418e+07,0.000000e+00,-7.512935e+04,-8.264228e+06,0
0.000000e+00,3.054524e-05,3.359976e-03,0.000000e+00,8.397284e+05,9.237013e+07,0.000000e+00,-7.512936e+04,-8.264229e+06,0
0.000000e+00,3.926971e-05,4.319668e-03,0.000000e+00,9.596916e+05,1.055661e+08,0.000000e+00,-7.512936e+04,-8.264230e+06,0
0.000000e+00,4.908475e-05,5.399322e-03,0.000000e+00,1.079655e+06,1.187620e+08,0.000000e+00,-7.512936e+04,-8.264230e+06,0
0.000000e+00,5.999037e-05,6.598940e-03,0.000000e+00,1.199618e+06,1.319580e+08,0.000000e+00,-7.512937e+04,-8.264230e+06,0
0.000000e+00,7.198656e-05,7.918522e-03,0.000000e+00,1.319581e+06,1.451539e+08,0.000000e+00,-7.512937e+04,-8.264230e+06,0
0.000000e+00,8.507333e-05,9.358066e-03,0.000000e+00,1.439544e+06,1.583499e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,9.925067e-05,1.091757e-02,0.000000e+00,1.559508e+06,1.715458e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,1.145186e-04,1.259704e-02,0.000000e+00,1.679471e+06,1.847418e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,1.308771e-04,1.439648e-02,0.000000e+00,1.799434e+06,1.979377e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,1.483261e-04,1.631588e-02,0.000000e+00,1.919397e+06,2.111337e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,1.668658e-04,1.835524e-02,0.000000e+00,2.039360e+06,2.243296e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,1.864960e-04,2.051456e-02,0.000000e+00,2.159324e+06,2.375256e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,2.072168e-04,2.279385e-02,0.000000e+00,2.279287e+06,2.507216e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,2.290282e-04,2.519310e-02,0.000000e+00,2.399250e+06,2.639175e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,2.519301e-04,2.771231e-02,0.000000e+00,2.519213e+06,2.771135e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,2.759226e-04,3.035149e-02,0.000000e+00,2.639176e+06,2.903094e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,3.010057e-04,3.311063e-02,0.000000e+00,2.759140e+06,3.035054e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,3.271794e-04,3.598973e-02,0.000000e+00,2.879103e+06,3.167013e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,3.544436e-04,3.898880e-02,0.000000e+00,2.999066e+06,3.298973e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,3.827984e-04,4.210782e-02,0.000000e+00,3.119029e+06,3.430932e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,4.122438e-04,4.534682e-02,0.000000e+00,3.238993e+06,3.562892e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,4.427798e-04,4.870577e-02,0.000000e+00,3.358956e+06,3.694851e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,4.744063e-04,5.218469e-02,0.000000e+00,3.478919e+06,3.826811e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,5.071234e-04,5.578357e-02,0.000000e+00,3.598882e+06,3.958770e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,5.409311e-04,5.950242e-02,0.000000e+00,3.718845e+06,4.090730e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,5.758293e-04,6.334123e-02,0.000000e+00,3.838809e+06,4.222689e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,6.118182e-04,6.730000e-02,0.000000e+00,3.958772e+06,4.354649e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,6.488976e-04,7.137873e-02,0.000000e+00,4.078735e+06,4.486608e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
0.000000e+00,6.870676e-04,7.557743e-02,0.000000e+00,4.198698e+06,4.618568e+08,0.000000e+00,-7.512937e+04,-8.264231e+06,0
