0.000000e+00,7.006631e-08,-7.336940e-08,3.910061e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0,930
0.000000e+00,1.672121e-07,2.420530e-08,4.311429e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1,930
0.000000e+00,2.260014e-07,-1.296007e-07,4.054737e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2,930
0.000000e+00,1.808371e-07,5.311222e-08,4.757308e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3,930
0.000000e+00,1.033714e-07,-1.959677e-07,3.711752e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4,930
0.000000e+00,1.950641e-07,-1.681314e-07,3.280919e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5,930
0.000000e+00,2.221047e-07,9.460018e-08,3.824626e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6,930
0.000000e+00,-1.289696e-07,1.022226e-07,2.754701e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7,930
0.000000e+00,3.192606e-08,-5.053219e-08,3.509725e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8,930
0.000000e+00,-5.291543e-08,-1.389932e-07,4.254542e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9,930
0.000000e+00,2.561791e-07,-9.930887e-08,3.525610e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,10,930
0.000000e+00,-2.028769e-07,-1.615064e-07,4.005263e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,11,930
0.000000e+00,-1.388026e-07,-1.532514e-07,5.274832e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,12,930
0.000000e+00,-7.886165e-08,-4.434368e-08,1.960964e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,13,930
0.000000e+00,4.472693e-08,1.857974e-07,5.114007e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,14,930
0.000000e+00,1.397169e-07,2.357801e-08,5.821078e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,15,930
0.000000e+00,6.885140e-09,2.041460e-07,3.043938e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,16,930
0.000000e+00,1.419619e-07,2.791541e-08,3.806960e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,17,930
0.000000e+00,-2.088001e-07,-7.429345e-08,2.530846e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,18,930
0.000000e+00,1.432937e-07,-1.978780e-07,4.533332e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,19,930
0.000000e+00,1.087713e-07,1.656263e-07,3.689864e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,20,930
0.000000e+00,-2.162975e-07,7.733194e-08,5.208317e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,21,930
0.000000e+00,-7.875890e-08,-1.648199e-07,5.766668e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,22,930
0.000000e+00,7.975992e-08,2.547189e-08,2.525544e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,23,930
0.000000e+00,-2.984544e-08,7.398788e-09,4.688323e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,24,930
0.000000e+00,-7.142960e-08,-6.372273e-09,1.682581e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,25,930
0.000000e+00,-1.508278e-07,1.108292e-07,5.498643e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,26,930
0.000000e+00,-2.054526e-07,4.576227e-08,4.148731e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,27,930
0.000000e+00,-1.802323e-08,1.579890e-07,4.399901e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,28,930
0.000000e+00,-2.283440e-07,3.332235e-08,4.767169e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,29,930
0.000000e+00,-2.374959e-07,1.221453e-07,3.628468e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,30,930
0.000000e+00,-1.387259e-08,-1.705848e-07,1.732258e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,31,930
0.000000e+00,-9.306861e-08,2.149206e-08,4.847328e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,32,930
0.000000e+00,9.547596e-08,2.144083e-07,3.220191e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,33,930
0.000000e+00,1.881845e-07,-5.206339e-08,5.333435e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,34,930
0.000000e+00,7.795686e-08,1.498404e-07,4.871292e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,35,930
0.000000e+00,9.315395e-08,5.707501e-09,3.762423e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,36,930
0.000000e+00,8.241882e-08,1.545259e-07,4.987424e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,37,930
0.000000e+00,1.639643e-07,1.137667e-07,2.760639e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,38,930
0.000000e+00,-1.770815e-07,-4.381240e-08,2.025492e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,39,930
0.000000e+00,-2.801358e-08,2.567708e-07,3.680177e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,40,930
