0.000000e+00,1.000000e-08,1.100000e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.671844e+06,-8.263438e+06,0
0.000000e+00,5.331032e-05,1.210517e-04,0.000000e+00,5.863036e+06,1.319469e+07,0.000000e+00,-3.672075e+06,-8.263961e+06,0
0.000000e+00,1.599143e-04,3.609627e-04,0.000000e+00,1.172644e+07,2.639021e+07,0.000000e+00,-3.672101e+06,-8.264020e+06,0
0.000000e+00,3.198224e-04,7.208338e-04,0.000000e+00,1.758988e+07,3.958583e+07,0.000000e+00,-3.672107e+06,-8.264035e+06,0
0.000000e+00,5.330345e-04,1.200665e-03,0.000000e+00,2.345334e+07,5.278147e+07,0.000000e+00,-3.672109e+06,-8.264040e+06,0
0.000000e+00,7.995509e-04,1.800457e-03,0.000000e+00,2.931680e+07,6.597711e+07,0.000000e+00,-3.672110e+06,-8.264042e+06,0
0.000000e+00,1.119371e-03,2.520210e-03,0.000000e+00,3.518026e+07,7.917277e+07,0.000000e+00,-3.672111e+06,-8.264044e+06,0
0.000000e+00,1.492496e-03,3.359923e-03,0.000000e+00,4.104372e+07,9.236842e+07,0.000000e+00,-3.672111e+06,-8.264044e+06,0
0.000000e+00,1.918925e-03,4.319596e-03,0.000000e+00,4.690719e+07,1.055641e+08,0.000000e+00,-3.672111e+06,-8.264045e+06,0
0.000000e+00,2.398658e-03,5.399230e-03,0.000000e+00,5.277065e+07,1.187597e+08,0.000000e+00,-3.672112e+06,-8.264045e+06,0
0.000000e+00,2.931696e-03,6.598824e-03,0.000000e+00,5.863411e+07,1.319554e+08,0.000000e+00,-3.672112e+06,-8.264045e+06,0
0.000000e+00,3.518037e-03,7.918379e-03,0.000000e+00,6.449757e+07,1.451510e+08,0.000000e+00,-3.672112e+06,-8.264045e+06,0
0.000000e+00,4.157683e-03,9.357895e-03,0.000000e+00,7.036104e+07,1.583467e+08,0.000000e+00,-3.672112e+06,-8.264045e+06,0
0.000000e+00,4.850633e-03,1.091737e-02,0.000000e+00,7.622450e+07,1.715424e+08,0.000000e+00,-3.672112e+06,-8.264045e+06,0
0.000000e+00,5.596887e-03,1.259681e-02,0.000000e+00,8.208796e+07,1.847380e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,6.396446e-03,1.439620e-02,0.000000e+00,8.795143e+07,1.979337e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,7.249308e-03,1.631556e-02,0.000000e+00,9.381489e+07,2.111293e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,8.155475e-03,1.835488e-02,0.000000e+00,9.967835e+07,2.243250e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,9.114946e-03,2.051416e-02,0.000000e+00,1.055418e+08,2.375206e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.012772e-02,2.279340e-02,0.000000e+00,1.114053e+08,2.507163e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.119380e-02,2.519260e-02,0.000000e+00,1.172687e+08,2.639120e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.231318e-02,2.771176e-02,0.000000e+00,1.231322e+08,2.771076e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.348587e-02,3.035088e-02,0.000000e+00,1.289957e+08,2.903033e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.471186e-02,3.310996e-02,0.000000e+00,1.348591e+08,3.034989e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.599116e-02,3.598900e-02,0.000000e+00,1.407226e+08,3.166946e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.732376e-02,3.898800e-02,0.000000e+00,1.465861e+08,3.298902e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,1.870967e-02,4.210697e-02,0.000000e+00,1.524495e+08,3.430859e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,2.014888e-02,4.534589e-02,0.000000e+00,1.583130e+08,3.562816e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,2.164139e-02,4.870477e-02,0.000000e+00,1.641764e+08,3.694772e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,2.318721e-02,5.218362e-02,0.000000e+00,1.700399e+08,3.826729e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,2.478633e-02,5.578242e-02,0.000000e+00,1.759034e+08,3.958685e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,2.643875e-02,5.950119e-02,0.000000e+00,1.817668e+08,4.090642e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
0.000000e+00,2.814448e-02,6.333991e-02,0.000000e+00,1.876303e+08,4.222598e+08,0.000000e+00,-3.672112e+06,-8.264046e+06,0
