0.000000e+00,1.326279e-02,1.458907e-02,0.000000e+00,1.167068e+08,1.283775e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,1.436797e-02,1.580477e-02,0.000000e+00,1.215697e+08,1.337267e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,1.551736e-02,1.706909e-02,0.000000e+00,1.264326e+08,1.390759e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,1.671095e-02,1.838205e-02,0.000000e+00,1.312956e+08,1.444251e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,1.794876e-02,1.974363e-02,0.000000e+00,1.361585e+08,1.497743e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,1.923077e-02,2.115385e-02,0.000000e+00,1.410214e+08,1.551236e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.055699e-02,2.261269e-02,0.000000e+00,1.458843e+08,1.604728e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.192742e-02,2.412016e-02,0.000000e+00,1.507473e+08,1.658220e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.334206e-02,2.567627e-02,0.000000e+00,1.556102e+08,1.711712e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.480091e-02,2.728100e-02,0.000000e+00,1.604731e+08,1.765204e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.630396e-02,2.893436e-02,0.000000e+00,1.653360e+08,1.818696e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.785122e-02,3.063635e-02,0.000000e+00,1.701990e+08,1.872189e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,2.944270e-02,3.238697e-02,0.000000e+00,1.750619e+08,1.925681e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,3.107838e-02,3.418621e-02,0.000000e+00,1.799248e+08,1.979173e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,3.275827e-02,3.603409e-02,0.000000e+00,1.847877e+08,2.032665e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,3.448236e-02,3.793060e-02,0.000000e+00,1.896507e+08,2.086157e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,3.625067e-02,3.987573e-02,0.000000e+00,1.945136e+08,2.139650e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,3.806318e-02,4.186950e-02,0.000000e+00,1.993765e+08,2.193142e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,3.991990e-02,4.391189e-02,0.000000e+00,2.042394e+08,2.246634e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,4.182083e-02,4.600292e-02,0.000000e+00,2.091024e+08,2.300126e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,4.376597e-02,4.814257e-02,0.000000e+00,2.139653e+08,2.353618e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,4.575532e-02,5.033085e-02,0.000000e+00,2.188282e+08,2.407110e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,4.778888e-02,5.256776e-02,0.000000e+00,2.236911e+08,2.460603e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,4.986664e-02,5.485331e-02,0.000000e+00,2.285541e+08,2.514095e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,5.198861e-02,5.718748e-02,0.000000e+00,2.334170e+08,2.567587e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,5.415479e-02,5.957027e-02,0.000000e+00,2.382799e+08,2.621079e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,5.636518e-02,6.200170e-02,0.000000e+00,2.431428e+08,2.674571e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,5.861978e-02,6.448176e-02,0.000000e+00,2.480058e+08,2.728063e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,6.091859e-02,6.701045e-02,0.000000e+00,2.528687e+08,2.781556e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,6.326160e-02,6.958776e-02,0.000000e+00,2.577316e+08,2.835048e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,6.564883e-02,7.221371e-02,0.000000e+00,2.625945e+08,2.888540e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,6.808026e-02,7.488828e-02,0.000000e+00,2.674575e+08,2.942032e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,7.055590e-02,7.761149e-02,0.000000e+00,2.723204e+08,2.995524e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,7.307575e-02,8.038332e-02,0.000000e+00,2.771833e+08,3.049017e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,7.563980e-02,8.320378e-02,0.000000e+00,2.820462e+08,3.102509e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,7.824807e-02,8.607288e-02,0.000000e+00,2.869092e+08,3.156001e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,8.090054e-02,8.899060e-02,0.000000e+00,2.917721e+08,3.209493e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,8.359722e-02,9.195695e-02,0.000000e+00,2.966350e+08,3.262985e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,8.633811e-02,9.497193e-02,0.000000e+00,3.014979e+08,3.316477e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,8.912321e-02,9.803553e-02,0.000000e+00,3.063609e+08,3.369970e+08,0.000000e+00,-3.045505e+06,-3.350055e+06,0
0.000000e+00,-1.000000e-06,1.100000e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043768e+06,-3.348145e+06,1
0.000000e+00,-4.518320e-05,4.970153e-05,0.000000e+00,-4.860153e+06,5.346168e+06,0.000000e+00,3.045259e+06,-3.349785e+06,1
0.000000e+00,-1.335713e-04,1.469284e-04,0.000000e+00,-9.722686e+06,1.069495e+07,0.000000e+00,3.045430e+06,-3.349973e+06,1
0.000000e+00,-2.661666e-04,2.927833e-04,0.000000e+00,-1.458549e+07,1.604404e+07,0.000000e+00,3.045473e+06,-3.350020e+06,1
0.000000e+00,-4.429700e-04,4.872669e-04,0.000000e+00,-1.944837e+07,2.139320e+07,0.000000e+00,3.045488e+06,-3.350037e+06,1
0.000000e+00,-6.639814e-04,7.303796e-04,0.000000e+00,-2.431126e+07,2.674239e+07,0.000000e+00,3.045495e+06,-3.350045e+06,1
0.000000e+00,-9.292012e-04,1.022121e-03,0.000000e+00,-2.917417e+07,3.209159e+07,0.000000e+00,3.045499e+06,-3.350049e+06,1
0.000000e+00,-1.238629e-03,1.362492e-03,0.000000e+00,-3.403709e+07,3.744080e+07,0.000000e+00,3.045501e+06,-3.350051e+06,1
0.000000e+00,-1.592266e-03,1.751492e-03,0.000000e+00,-3.890001e+07,4.279001e+07,0.000000e+00,3.045502e+06,-3.350052e+06,1
0.000000e+00,-1.990111e-03,2.189122e-03,0.000000e+00,-4.376293e+07,4.813922e+07,0.000000e+00,3.045503e+06,-3.350053e+06,1
0.000000e+00,-2.432164e-03,2.675380e-03,0.000000e+00,-4.862585e+07,5.348844e+07,0.000000e+00,3.045503e+06,-3.350054e+06,1
0.000000e+00,-2.918425e-03,3.210268e-03,0.000000e+00,-5.348877e+07,5.883765e+07,0.000000e+00,3.045504e+06,-3.350054e+06,1
0.000000e+00,-3.448895e-03,3.793785e-03,0.000000e+00,-5.835170e+07,6.418687e+07,0.000000e+00,3.045504e+06,-3.350054e+06,1
0.000000e+00,-4.023574e-03,4.425931e-03,0.000000e+00,-6.321462e+07,6.953608e+07,0.000000e+00,3.045504e+06,-3.350054e+06,1
0.000000e+00,-4.642460e-03,5.106707e-03,0.000000e+00,-6.807755e+07,7.488530e+07,0.000000e+00,3.045504e+06,-3.350055e+06,1
0.000000e+00,-5.305556e-03,5.836111e-03,0.000000e+00,-7.294047e+07,8.023452e+07,0.000000e+00,3.045504e+06,-3.350055e+06,1
0.000000e+00,-6.012859e-03,6.614145e-03,0.000000e+00,-7.780339e+07,8.558373e+07,0.000000e+00,3.045504e+06,-3.350055e+06,1
0.000000e+00,-6.764371e-03,7.440808e-03,0.000000e+00,-8.266632e+07,9.093295e+07,0.000000e+00,3.045504e+06,-3.350055e+06,1
0.000000e+00,-7.560092e-03,8.316101e-03,0.000000e+00,-8.752924e+07,9.628217e+07,0.000000e+00,3.045504e+06,-3.350055e+06,1
0.000000e+00,-8.400020e-03,9.240022e-03,0.000000e+00,-9.239217e+07,1.016314e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-9.284158e-03,1.021257e-02,0.000000e+00,-9.725509e+07,1.069806e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.021250e-02,1.123375e-02,0.000000e+00,-1.021180e+08,1.123298e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.118506e-02,1.230356e-02,0.000000e+00,-1.069809e+08,1.176790e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.220182e-02,1.342200e-02,0.000000e+00,-1.118439e+08,1.230283e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.326279e-02,1.458907e-02,0.000000e+00,-1.167068e+08,1.283775e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.436797e-02,1.580477e-02,0.000000e+00,-1.215697e+08,1.337267e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.551736e-02,1.706909e-02,0.000000e+00,-1.264326e+08,1.390759e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.671095e-02,1.838205e-02,0.000000e+00,-1.312956e+08,1.444251e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.794876e-02,1.974363e-02,0.000000e+00,-1.361585e+08,1.497743e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-1.923077e-02,2.115385e-02,0.000000e+00,-1.410214e+08,1.551236e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.055699e-02,2.261269e-02,0.000000e+00,-1.458843e+08,1.604728e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.192742e-02,2.412016e-02,0.000000e+00,-1.507473e+08,1.658220e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.334206e-02,2.567627e-02,0.000000e+00,-1.556102e+08,1.711712e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.480091e-02,2.728100e-02,0.000000e+00,-1.604731e+08,1.765204e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.630396e-02,2.893436e-02,0.000000e+00,-1.653360e+08,1.818696e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.785122e-02,3.063635e-02,0.000000e+00,-1.701990e+08,1.872189e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-2.944270e-02,3.238697e-02,0.000000e+00,-1.750619e+08,1.925681e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-3.107838e-02,3.418621e-02,0.000000e+00,-1.799248e+08,1.979173e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-3.275827e-02,3.603409e-02,0.000000e+00,-1.847877e+08,2.032665e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-3.448236e-02,3.793060e-02,0.000000e+00,-1.896507e+08,2.086157e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-3.625067e-02,3.987573e-02,0.000000e+00,-1.945136e+08,2.139650e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-3.806318e-02,4.186950e-02,0.000000e+00,-1.993765e+08,2.193142e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-3.991990e-02,4.391189e-02,0.000000e+00,-2.042394e+08,2.246634e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-4.182083e-02,4.600292e-02,0.000000e+00,-2.091024e+08,2.300126e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-4.376597e-02,4.814257e-02,0.000000e+00,-2.139653e+08,2.353618e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-4.575532e-02,5.033085e-02,0.000000e+00,-2.188282e+08,2.407110e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-4.778888e-02,5.256776e-02,0.000000e+00,-2.236911e+08,2.460603e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-4.986664e-02,5.485331e-02,0.000000e+00,-2.285541e+08,2.514095e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-5.198861e-02,5.718748e-02,0.000000e+00,-2.334170e+08,2.567587e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-5.415479e-02,5.957027e-02,0.000000e+00,-2.382799e+08,2.621079e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-5.636518e-02,6.200170e-02,0.000000e+00,-2.431428e+08,2.674571e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-5.861978e-02,6.448176e-02,0.000000e+00,-2.480058e+08,2.728063e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-6.091859e-02,6.701045e-02,0.000000e+00,-2.528687e+08,2.781556e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-6.326160e-02,6.958776e-02,0.000000e+00,-2.577316e+08,2.835048e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-6.564883e-02,7.221371e-02,0.000000e+00,-2.625945e+08,2.888540e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-6.808026e-02,7.488828e-02,0.000000e+00,-2.674575e+08,2.942032e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-7.055590e-02,7.761149e-02,0.000000e+00,-2.723204e+08,2.995524e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-7.307575e-02,8.038332e-02,0.000000e+00,-2.771833e+08,3.049017e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-7.563980e-02,8.320378e-02,0.000000e+00,-2.820462e+08,3.102509e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-7.824807e-02,8.607288e-02,0.000000e+00,-2.869092e+08,3.156001e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-8.090054e-02,8.899060e-02,0.000000e+00,-2.917721e+08,3.209493e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-8.359722e-02,9.195695e-02,0.000000e+00,-2.966350e+08,3.262985e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-8.633811e-02,9.497193e-02,0.000000e+00,-3.014979e+08,3.316477e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
0.000000e+00,-8.912321e-02,9.803553e-02,0.000000e+00,-3.063609e+08,3.369970e+08,0.000000e+00,3.045505e+06,-3.350055e+06,1
