0.000000e+00,1.000000e-06,1.100000e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.044128e+06,-3.348145e+06,0
0.000000e+00,4.518843e-05,4.970153e-05,0.000000e+00,4.860727e+06,5.346168e+06,0.000000e+00,-3.045619e+06,-3.349785e+06,0
0.000000e+00,1.335869e-04,1.469284e-04,0.000000e+00,9.723834e+06,1.069495e+07,0.000000e+00,-3.045790e+06,-3.349973e+06,0
0.000000e+00,2.661980e-04,2.927833e-04,0.000000e+00,1.458721e+07,1.604404e+07,0.000000e+00,-3.045833e+06,-3.350020e+06,0
0.000000e+00,4.430222e-04,4.872669e-04,0.000000e+00,1.945066e+07,2.139320e+07,0.000000e+00,-3.045848e+06,-3.350037e+06,0
0.000000e+00,6.640598e-04,7.303796e-04,0.000000e+00,2.431414e+07,2.674239e+07,0.000000e+00,-3.045855e+06,-3.350044e+06,0
0.000000e+00,9.293109e-04,1.022121e-03,0.000000e+00,2.917762e+07,3.209159e+07,0.000000e+00,-3.045859e+06,-3.350048e+06,0
0.000000e+00,1.238776e-03,1.362492e-03,0.000000e+00,3.404111e+07,3.744080e+07,0.000000e+00,-3.045861e+06,-3.350050e+06,0
0.000000e+00,1.592454e-03,1.751492e-03,0.000000e+00,3.890460e+07,4.279001e+07,0.000000e+00,-3.045862e+06,-3.350052e+06,0
0.000000e+00,1.990346e-03,2.189121e-03,0.000000e+00,4.376810e+07,4.813922e+07,0.000000e+00,-3.045862e+06,-3.350053e+06,0
0.000000e+00,2.432451e-03,2.675380e-03,0.000000e+00,4.863160e+07,5.348843e+07,0.000000e+00,-3.045863e+06,-3.350053e+06,0
0.000000e+00,2.918770e-03,3.210268e-03,0.000000e+00,5.349509e+07,5.883765e+07,0.000000e+00,-3.045863e+06,-3.350054e+06,0
0.000000e+00,3.449303e-03,3.793785e-03,0.000000e+00,5.835859e+07,6.418686e+07,0.000000e+00,-3.045864e+06,-3.350054e+06,0
0.000000e+00,4.024049e-03,4.425931e-03,0.000000e+00,6.322209e+07,6.953608e+07,0.000000e+00,-3.045864e+06,-3.350054e+06,0
0.000000e+00,4.643009e-03,5.106706e-03,0.000000e+00,6.808559e+07,7.488529e+07,0.000000e+00,-3.045864e+06,-3.350054e+06,0
0.000000e+00,5.306182e-03,5.836111e-03,0.000000e+00,7.294909e+07,8.023451e+07,0.000000e+00,-3.045864e+06,-3.350054e+06,0
0.000000e+00,6.013569e-03,6.614145e-03,0.000000e+00,7.781259e+07,8.558373e+07,0.000000e+00,-3.045864e+06,-3.350054e+06,0
0.000000e+00,6.765170e-03,7.440808e-03,0.000000e+00,8.267608e+07,9.093294e+07,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,7.560985e-03,8.316100e-03,0.000000e+00,8.753958e+07,9.628216e+07,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,8.401013e-03,9.240022e-03,0.000000e+00,9.240308e+07,1.016314e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,9.285254e-03,1.021257e-02,0.000000e+00,9.726658e+07,1.069806e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.021371e-02,1.123375e-02,0.000000e+00,1.021301e+08,1.123298e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.118638e-02,1.230356e-02,0.000000e+00,1.069936e+08,1.176790e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.220326e-02,1.342200e-02,0.000000e+00,1.118571e+08,1.230282e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.326436e-02,1.458907e-02,0.000000e+00,1.167206e+08,1.283775e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.436967e-02,1.580477e-02,0.000000e+00,1.215841e+08,1.337267e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.551919e-02,1.706909e-02,0.000000e+00,1.264476e+08,1.390759e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
0.000000e+00,1.671293e-02,1.838205e-02,0.000000e+00,1.313111e+08,1.444251e+08,0.000000e+00,-3.045864e+06,-3.350055e+06,0
